image,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
../data/VOCdevkit\VOC2012\JPEGImages\2008_002504.jpg,2.9916160201537423e-05,0.38244950771331787,0.0004140028322581202,0.06138100475072861,0.002600887091830373,0.00256681558676064,0.0010618085507303476,8.763652294874191e-05,1.4754328958588303e-07,9.937735012499616e-05,3.502994445625518e-07,0.0031328098848462105,2.713712774493615e-06,0.00017161719733849168,0.001379811204969883,0.0006186508690007031,0.00019418058218434453,1.1918030395463575e-05,6.61390004097484e-05,4.0898361476138234e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_002508.jpg,2.3650211005588062e-05,0.00010176366049563512,7.609509339090437e-06,0.0006436567637138069,0.0009807186434045434,1.4752791685168631e-05,0.0004021787899546325,3.560188633855432e-05,0.9999995231628418,0.0003438119310885668,0.2983331084251404,2.6305458959541284e-05,6.990769179537892e-05,1.6919542758842e-05,0.0006257834029383957,0.00038688446511514485,1.9387096472200938e-05,0.034671131521463394,0.00034410771331749856,0.10885346680879593
../data/VOCdevkit\VOC2012\JPEGImages\2008_002509.jpg,5.656402208842337e-05,0.00011579826241359115,0.000241147936321795,4.219993934384547e-05,6.860785561002558e-06,2.4765733542153612e-05,1.1773970982176252e-05,0.00011744519724743441,3.6831977467954857e-07,0.00011637275747489184,1.132449028773408e-06,0.2783004939556122,0.70400470495224,0.001362639362923801,0.00018811605696100742,1.563787918712478e-05,2.619226506794803e-05,7.959992217365652e-06,0.0015815467340871692,6.662486612185603e-06
../data/VOCdevkit\VOC2012\JPEGImages\2008_002510.jpg,0.0004908117698505521,0.23082835972309113,0.00026072305627167225,0.008225700818002224,0.15631939470767975,0.0014089569449424744,0.003472983604297042,0.00015273556346073747,1.9536502804839984e-05,0.001070758793503046,3.881840893882327e-05,8.799551869742572e-05,0.00011895891657331958,0.0004148207663092762,0.002110751112923026,0.0035077310167253017,0.00015233384328894317,0.0001043823067448102,0.02467620186507702,4.9569105613045394e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_002512.jpg,0.0005095602246001363,0.0012454753741621971,0.008088300004601479,0.0003625758981797844,1.5832791177672334e-05,0.28528714179992676,0.3088783919811249,4.982583413948305e-05,0.00019502929353620857,0.0031392541714012623,9.174929800792597e-06,0.00036395457573235035,0.00014167008339427412,0.001450532698072493,0.010028481483459473,0.00010543841926846653,0.00014514762733597308,4.80915441585239e-05,0.09348369389772415,9.42637871048646e-06
../data/VOCdevkit\VOC2012\JPEGImages\2008_002516.jpg,0.00013550554285757244,0.014080648310482502,0.006811859551817179,0.037844616919755936,0.0010563547257333994,0.0015077723655849695,0.04310086742043495,0.00010516680049477145,0.030084041878581047,0.007904856465756893,0.00014558508701156825,0.0024205809459090233,0.018308766186237335,0.0003711752069648355,0.012914678081870079,0.00359742040745914,0.001686521922238171,0.0033358223736286163,0.05366126075387001,0.0003333979402668774
../data/VOCdevkit\VOC2012\JPEGImages\2008_002521.jpg,0.00021338318765629083,0.000403207988711074,0.00025569149875082076,0.0009245506953448057,0.03803125396370888,0.0001504226092947647,0.00032385860686190426,4.5082972064847127e-05,0.9989473223686218,0.0004299685242585838,0.01410629041492939,0.00036161832395009696,0.00020614670938812196,2.2932230422156863e-05,0.0005956817767582834,0.0139917666092515,2.098725781252142e-05,0.03711920231580734,0.0004381846229080111,0.35516899824142456
../data/VOCdevkit\VOC2012\JPEGImages\2008_002523.jpg,1.3630136891151778e-05,0.0006052407552488148,1.8488413843442686e-05,0.0005653508706018329,0.06021445617079735,0.0001461475621908903,0.0002116583928000182,0.00020544364815577865,0.00012646240065805614,0.0001751062663970515,0.00047467462718486786,9.771195618668571e-05,1.3343444152269512e-05,4.0730490582063794e-05,0.9215121269226074,0.0053961919620633125,0.000264829519437626,0.0023196020629256964,0.07209768891334534,0.006235896609723568
../data/VOCdevkit\VOC2012\JPEGImages\2008_002526.jpg,3.213874879293144e-05,0.0001922885567182675,0.0003640548384282738,0.00022330052161123604,0.07439246028661728,1.2527582839538809e-05,0.00012048155622323975,0.0002301582135260105,0.0002160622680094093,0.0005281223566271365,9.689950093161315e-05,0.0007727833581157029,6.0049478634027764e-05,1.3660782315128017e-05,0.99977046251297,0.0004279435961507261,0.0003864294267259538,0.00011968825128860772,0.0008990351343527436,0.0018498076824471354
../data/VOCdevkit\VOC2012\JPEGImages\2008_002527.jpg,2.3510510800406337e-06,0.004284861963242292,7.298230229935143e-06,6.421033958758926e-06,0.25369930267333984,5.917191083426587e-05,1.8957589418278076e-05,0.00022880404139868915,5.943232827121392e-05,9.095449058804661e-05,3.608032420743257e-05,7.488785195164382e-05,1.8876106651077862e-06,0.00011450946476543322,0.999970555305481,3.1022409530123696e-05,0.00041956990025937557,2.5128399556706427e-06,0.0003515503485687077,4.223770520184189e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_002536.jpg,8.657168655190617e-05,8.998240809887648e-05,0.00017815252067521214,3.0151131795719266e-05,6.657250924035907e-05,1.6678326574037783e-05,4.285203976905905e-05,1.328967414337967e-06,1.8672479200176895e-05,0.00022949138656258583,2.4322358513018116e-05,0.3542700409889221,0.00011257065489189699,0.0011230845702812076,7.639820250915363e-05,3.3604201234993525e-06,0.8612358570098877,4.6045868657529354e-05,0.00018308809376321733,6.226322875590995e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_002540.jpg,2.510982994863298e-07,0.0006516631110571325,1.486298856434587e-06,5.260098987491801e-06,0.010536903515458107,2.2255222575040534e-05,8.164200698956847e-05,6.0119553381809965e-05,0.00023211535881273448,2.7537740606931038e-05,0.0001370064273942262,0.00015241026994772255,7.732996891718358e-07,2.4775747533567483e-06,0.9999963045120239,4.021749919047579e-05,2.0805795429623686e-05,4.1825416701612994e-05,0.00023444989346899092,0.00036247618845663965
../data/VOCdevkit\VOC2012\JPEGImages\2008_002542.jpg,1.070077451004181e-05,0.0003457716666162014,0.0005414477782323956,2.5553594241500832e-05,0.3925231695175171,1.6336865883204155e-05,0.0002910707553382963,1.1569888556550723e-05,0.0004981463425792754,0.0012825801968574524,0.0011677587172016501,7.091720908647403e-05,0.00014397224003914744,4.77548674098216e-05,0.9999953508377075,8.729996625334024e-05,0.002244807779788971,0.001620784285478294,0.0006446635816246271,0.0011414384935051203
../data/VOCdevkit\VOC2012\JPEGImages\2008_002558.jpg,1.6171041352208704e-05,0.0021721655502915382,0.0011100565316155553,1.6827547369757667e-05,8.619917934993282e-05,2.672336995601654e-05,4.933515356242424e-06,0.00011675690620904788,4.836529114982113e-06,0.00010423977073514834,3.982804628321901e-05,7.048962515909807e-07,1.3707501238968689e-05,6.890446093166247e-05,0.9998262524604797,0.00012149634858360514,0.00021237177134025842,7.212126433842059e-07,0.00020893946930300444,4.982241443940438e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_002564.jpg,6.092309831728926e-06,0.0003675206971820444,3.587569881347008e-05,5.2554205467458814e-05,0.6568899154663086,5.415353371063247e-05,0.0028780768625438213,9.74989088717848e-05,0.0005512456991709769,6.902559834998101e-05,0.0023783433716744184,0.0001373264822177589,1.2643138688872568e-05,2.5116822143900208e-05,0.999543309211731,0.00044141383841633797,3.0010083719389513e-05,0.00010686116729630157,0.001220204634591937,0.00045243941713124514
../data/VOCdevkit\VOC2012\JPEGImages\2008_002567.jpg,9.511370080872439e-06,9.77338568191044e-05,1.9905337467207573e-06,1.3784916745862574e-06,0.9996086955070496,1.07103105619899e-05,2.2746657123207115e-05,7.993280632945243e-06,2.9052451282041147e-05,0.0032191425561904907,0.9876874089241028,3.165163070661947e-05,3.066761792069883e-06,1.111150504584657e-05,0.9998334646224976,0.0008195560076273978,1.9621962564997375e-05,0.0025544115342199802,1.042430358211277e-05,0.001161212450824678
../data/VOCdevkit\VOC2012\JPEGImages\2008_002576.jpg,0.00010364091576775536,0.030845925211906433,1.8395217921352014e-05,2.0516119548119605e-05,0.0069783222861588,0.0006149318651296198,0.05447005480527878,1.3581129678641446e-05,0.0002641633036546409,7.31782492948696e-05,0.000376368872821331,0.00029294408159330487,3.171651769662276e-06,0.004613595083355904,0.9997147917747498,7.386709967249772e-06,5.791278090327978e-05,1.5910349247860722e-05,0.10239586979150772,0.0001306546328123659
../data/VOCdevkit\VOC2012\JPEGImages\2008_002579.jpg,1.251647699973546e-05,0.000808093638624996,0.0001276871917070821,9.115062857745215e-05,0.04510070011019707,0.0009868969209492207,0.000296311714919284,2.3757675080560148e-05,0.0007462529465556145,0.0019515490857884288,0.00036317072226665914,0.0005637768772430718,1.6259493349934928e-05,6.900612061144784e-05,0.9999964237213135,0.0002841284149326384,0.00035831620334647596,0.00012425864406395704,0.005000284407287836,0.027924269437789917
../data/VOCdevkit\VOC2012\JPEGImages\2008_002588.jpg,0.001395328203216195,0.00011100710253231227,0.00010376986756455153,0.40378817915916443,0.0004654707736335695,0.0003412810619920492,0.0003622661461122334,6.559217581525445e-05,4.613297335254174e-07,0.000623363652266562,9.1372776296339e-06,0.00044034403981640935,9.742056136019528e-05,8.438919758191332e-05,0.0063017928041517735,2.3991822672542185e-05,0.004626274108886719,1.3141912859282456e-05,0.00019762491865549237,3.154159276164137e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_002589.jpg,1.2870950740762055e-05,4.460980198928155e-05,4.8787478590384126e-05,0.0011726169614121318,1.4722489140694961e-05,2.2287060346570797e-05,0.0005893135676160455,1.0841837365660467e-06,9.86748318609898e-07,0.00021342613035812974,6.146571195131401e-06,2.6049134248751216e-05,0.9974026083946228,4.729053034679964e-05,0.0007112401654012501,9.104212949750945e-05,1.0777996976685245e-05,6.779545947210863e-05,0.00012178203905932605,2.803609049806255e-06
../data/VOCdevkit\VOC2012\JPEGImages\2008_002590.jpg,0.02770334482192993,7.988433935679495e-06,0.0015226114774122834,0.6127002835273743,0.00013222733105067164,0.0002519279078114778,0.00016582755779381841,2.0418872281879885e-06,7.483816716558067e-06,0.00041932918247766793,3.494983275231789e-06,0.0002477505768183619,1.7450376617489383e-05,1.3761990885541309e-05,0.017637010663747787,1.822557237574074e-06,5.5414038797607645e-06,4.4205629819771275e-05,0.0008843674440868199,7.992092287167907e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_002597.jpg,2.872454842872685e-06,2.1129944798303768e-05,2.863355632598541e-07,3.0501416404149495e-05,0.14112670719623566,6.666452918580035e-06,1.635741114114353e-06,0.9999051094055176,8.844094736559782e-06,7.458465915988199e-06,7.163797818066087e-06,0.0009046880295500159,1.3166093992822425e-07,4.503467607719358e-06,3.319250390632078e-05,0.0006547948578372598,5.185602844903769e-07,0.018832214176654816,0.0002713581488933414,0.00035349823883734643
../data/VOCdevkit\VOC2012\JPEGImages\2008_002598.jpg,9.452449376112781e-06,0.00017079069220926613,1.8911194388238073e-07,5.336787216947414e-05,0.0035861250944435596,6.844166637165472e-05,2.842722460627556e-05,1.1780755812651478e-05,9.579910692991689e-05,0.0020725096110254526,0.00011517166421981528,0.8736469745635986,2.1057032881799387e-06,3.5511857277015224e-05,0.999864935874939,2.157479502784554e-05,0.03404760733246803,1.8146527509088628e-05,7.898928743088618e-06,1.6184401829377748e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_002599.jpg,2.8673011911450885e-06,0.00030881789280101657,5.1158749556634575e-06,1.6724723536754027e-05,0.03173824027180672,2.0773280994035304e-05,1.1079813702963293e-05,0.0012897065607830882,0.0004451513523235917,0.0006696628406643867,0.00089394545648247,4.873944271821529e-05,0.00013378118455875665,6.321171531453729e-05,0.9997231364250183,0.00032316494616679847,0.00019698245159815997,0.00041579926619306207,0.0002454773639328778,0.00030506696202792227
../data/VOCdevkit\VOC2012\JPEGImages\2008_002603.jpg,1.0630886208673473e-05,5.209300798014738e-05,5.1739567425101995e-05,0.0017399347852915525,0.0008966120658442378,1.3279070117278025e-05,9.476747436565347e-06,1.1622629244811833e-05,0.002420447301119566,0.0015988316154107451,0.0005676504806615412,0.0007307871128432453,3.0452010832959786e-06,9.067010068974923e-06,0.9999998807907104,5.4721142078051344e-05,8.559566049370915e-05,0.00013046726235188544,0.0002817191125359386,0.005384128540754318
../data/VOCdevkit\VOC2012\JPEGImages\2008_002606.jpg,0.0001353979459963739,0.009107597172260284,2.170186780858785e-05,8.582156442571431e-05,0.10614816099405289,7.691911741858348e-05,0.002740994095802307,0.0074113053269684315,0.001364723895676434,0.00017122850113082677,9.008041160996072e-06,0.009163737297058105,5.4705640650354326e-05,0.001830567023716867,0.46926575899124146,8.039392560021952e-05,0.000291230360744521,0.00438992865383625,0.0009678726783022285,0.00010598093649605289
../data/VOCdevkit\VOC2012\JPEGImages\2008_002610.jpg,7.449303666362539e-06,0.0023863783571869135,3.2553100027143955e-05,0.20500744879245758,4.16411530750338e-05,8.031124161789194e-05,0.0031731652561575174,3.1583888357999967e-06,2.058615109490347e-07,0.008836895227432251,2.5096235276578227e-06,0.0015867400215938687,0.00046192563604563475,0.005129298195242882,0.9999529123306274,6.621011380048003e-06,2.1961299353279173e-05,1.3752175618719775e-05,3.6938872653990984e-05,5.235875505604781e-06
../data/VOCdevkit\VOC2012\JPEGImages\2008_002616.jpg,3.191569339833222e-05,0.0018431381322443485,0.00013495622260961682,4.291739242034964e-05,0.12680716812610626,0.0001864604710135609,0.0015457341214641929,0.00014907767763361335,0.000834069971460849,0.0208174716681242,0.0022241687402129173,0.00021430560445878655,0.0071423971094191074,0.00010191516048507765,0.9998550415039062,0.00045368276187218726,0.005879409611225128,0.0025326793547719717,0.002093964023515582,0.0017260332824662328
../data/VOCdevkit\VOC2012\JPEGImages\2008_002623.jpg,2.6085726858582348e-05,6.387407483998686e-05,0.0013136931229382753,0.4280642867088318,0.00012218413758091629,1.3299601960170548e-05,0.00023826531833037734,0.0032114186324179173,1.3942108125775121e-05,6.183276855153963e-05,2.4300920813402627e-06,0.003416043473407626,8.655121928313747e-05,0.00020235756528563797,0.005241471342742443,0.00014147353067528456,6.724020204273984e-05,0.00019588135182857513,0.007773769088089466,0.33962807059288025
../data/VOCdevkit\VOC2012\JPEGImages\2008_002624.jpg,0.07326524704694748,0.0003404834133107215,0.07201305776834488,0.00011779232590924948,0.0014673558762297034,0.00015900208381935954,0.004853528458625078,2.1293026293278672e-05,1.3835353456670418e-05,6.299604137893766e-05,4.889248884865083e-06,0.0010164169361814857,3.92891433875775e-06,1.941571827046573e-05,2.2834399260318605e-06,5.737164201491396e-07,4.074315438629128e-05,2.399264667474199e-05,7.197726517915726e-05,1.551232685415016e-06
../data/VOCdevkit\VOC2012\JPEGImages\2008_002631.jpg,8.136888209264725e-05,0.5574132800102234,2.1688749711756827e-06,0.0001040301431203261,0.007937652058899403,0.0026862306986004114,0.13912667334079742,0.00010899642802542076,3.056556306546554e-05,0.00010322361049475148,2.487157871655654e-06,0.00018855837697628886,1.768219044606667e-05,0.04098665341734886,0.7908617854118347,2.2371896193362772e-05,6.486089114332572e-05,1.7928208762896247e-05,0.004850337281823158,0.0003617802285589278
../data/VOCdevkit\VOC2012\JPEGImages\2008_002639.jpg,9.165397204924375e-05,0.008558589965105057,9.921420860337093e-05,8.38897394714877e-05,0.07861049473285675,0.00014191454101819545,0.0005840180674567819,7.496265607187524e-05,0.032904163002967834,0.0017106280429288745,0.0005853778566233814,0.0008572285296395421,0.00017641564772929996,0.0016199580859392881,0.7622819542884827,0.0034795566461980343,0.0002706352388486266,0.004621881991624832,0.0013763948809355497,0.00383032881654799
../data/VOCdevkit\VOC2012\JPEGImages\2008_002640.jpg,0.0014997292309999466,0.0006508934311568737,6.0775364545406774e-05,0.01828967221081257,0.0006322037661448121,0.1430165022611618,0.004558294080197811,1.8729087969404645e-06,2.9201386496424675e-05,0.0008414676995016634,7.129910954972729e-05,0.0001853964349720627,0.0014660542365163565,0.0010962997330352664,0.7133053541183472,0.00015433864609804004,4.7585799620719627e-05,2.8929744075867347e-06,0.0016605136916041374,0.00016061594942584634
../data/VOCdevkit\VOC2012\JPEGImages\2008_002643.jpg,0.00024019884585868567,0.11616818606853485,6.60576915834099e-05,0.007694150786846876,0.029805714264512062,0.008723622187972069,0.9318828582763672,2.6096950023202226e-06,4.561326022667345e-06,0.00017098475655075163,7.901934623077977e-06,0.00645052595064044,0.0001499271602369845,0.005807678215205669,0.9994056224822998,0.0014807471306994557,0.00010937605111394078,1.1843952961498871e-05,0.002042868873104453,2.8392001695465297e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_002645.jpg,8.79884755704552e-05,0.0008433266193605959,0.0003261893871240318,0.0007408698438666761,0.05292777717113495,0.0003327784070279449,7.843766798032448e-05,0.000989518011920154,0.012039239518344402,0.002045714296400547,0.0009167922544293106,0.0017609883798286319,0.00038903768290765584,0.0003868383646477014,0.5684377551078796,0.001526606734842062,0.0005930984625592828,0.0035365482326596975,0.05903133004903793,0.003757874947041273
