image,gt,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
../data/VOCdevkit\VOC2012\JPEGImages\2008_001150.jpg,['motorbike'],3.886946160491789e-06,0.3413546085357666,0.0015561403706669807,0.0008396351477131248,4.782548785442486e-06,0.01830962672829628,0.5265429019927979,7.340042793657631e-05,0.04683753475546837,0.00012161377526354043,0.00029604119481518865,0.008330036886036396,0.004726962186396122,0.9945439100265504,0.9620938897132874,0.0630585178732872,0.00019351499213371423,0.0001342495233984664,0.0006606328533962369,3.1351373763754964e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_001154.jpg,['person'],1.1283415915386286e-05,4.2569576180540025e-05,0.0009601108613424004,0.0010959076462313533,0.0024911975488066678,1.3725279131904244e-05,9.123697964241728e-05,0.000540442590136081,4.6049244701862335e-06,0.00012712883471976966,5.611575488728704e-06,7.010115223238245e-05,0.0003964444331359118,0.000285511399852112,0.9999996423721312,5.5969136155908934e-05,8.067961607594043e-05,1.0519464922253974e-05,2.6746776711661372e-05,0.001682397909462452
../data/VOCdevkit\VOC2012\JPEGImages\2008_001155.jpg,['diningtable'],0.0027604878414422274,0.0004886918468400836,0.002560739172622561,0.30741626024246216,0.007924284785985947,0.00024402356939390302,0.0009663734817877412,0.001353466184809804,0.9558671712875366,0.00011473167251097038,0.884001612663269,0.000501483678817749,0.00038339028833433997,0.00016985912225209174,0.11171552538871764,0.0007044022786431015,6.715631752740592e-05,0.004800524562597275,0.0001861584751168266,0.0035417648032307625
../data/VOCdevkit\VOC2012\JPEGImages\2008_001160.jpg,['boat'],0.00031566552934236825,8.82033637026325e-05,0.015454263426363468,0.9993033409118652,3.4826116461772465e-05,0.0009033960523083807,0.001579544390551746,0.00019877353042829784,4.946036642650142e-05,0.00031261314870789647,0.00025473133428022265,0.0012006115866824985,0.00029173336224630475,0.0005021605174988508,0.4365924000740051,3.6256195016903796e-05,0.0005049740429967642,3.7676020383514692e-06,3.962558912462555e-05,3.441242006374523e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_001166.jpg,['person'],0.001780698890797794,0.0009513928089290855,0.00020316567679401487,6.300805398495868e-05,0.00018996921426150948,2.1675497919204645e-05,0.002618764294311404,0.0010304506868124008,0.0002145214966731146,0.00020539409888442608,5.012780093238689e-05,0.004665295593440533,0.0023500467650592327,0.012866606004536152,0.9999868869781494,1.0094521712744607e-05,2.2595037080463957e-05,0.0018317037029191847,0.00020959251560270784,0.0008802085649222137
../data/VOCdevkit\VOC2012\JPEGImages\2008_001167.jpg,"['boat', 'person']",0.0060757827013731,0.00011004914995282888,0.0066382004879415035,0.9942260384559632,3.495666533126496e-06,0.001032862113788724,0.0038167703896760936,0.0004181412514299154,0.0005808109417557715,0.0003057002322748304,0.00044331877143122256,0.000502624548971653,0.0002610115916468203,0.0019903015345335007,0.8289194107055664,1.2835330380767116e-05,9.338445670437068e-05,1.73150074260775e-05,0.00025740786804817617,0.0007334596011787652
../data/VOCdevkit\VOC2012\JPEGImages\2008_001168.jpg,['motorbike'],3.960835965699516e-05,0.0005769853014498949,0.0004168430168647319,2.025988396781031e-05,1.1145530152134595e-06,0.00020491135364864024,0.10091368108987807,7.723525050096215e-05,9.729117664392106e-06,0.00013084575766697526,1.44979740070994e-05,5.956328095635399e-05,0.00024735357146710163,0.9999176263809204,0.6461307406425476,5.451565812109037e-06,0.00024860596749931574,3.4218952350784086e-05,0.0004930035793222487,8.075278856267689e-06
../data/VOCdevkit\VOC2012\JPEGImages\2008_001170.jpg,['person'],3.0383458579308357e-05,0.00017153784574475142,0.26402992010116577,0.0013170054880902171,4.056086982018314e-05,0.00025047053350135684,0.0008255964494310318,0.003985535819083452,0.0004628768365364522,0.0005712400306947528,0.00014432550233323127,0.01953592710196972,0.0008570092613808812,0.0009024724713526666,0.7012013792991638,7.708962948527187e-05,0.00015982656623236835,0.00014834824833087626,0.00010203485726378858,7.211089541669935e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_001177.jpg,"['motorbike', 'person']",3.1067469535628334e-05,0.0021600155159831047,0.00833344180136919,0.00029895579791627824,5.694961146218702e-05,5.8436693507246666e-05,0.011224654503166677,0.0001432819990441203,0.00013031557318754494,8.862685353960842e-05,5.057627640780993e-05,5.7067903981078416e-05,0.00829208455979824,0.9996964931488036,0.987231969833374,3.9242331695277235e-06,4.824671123060398e-05,1.0099798601004297e-05,3.572552259356598e-06,8.865806194080507e-06
../data/VOCdevkit\VOC2012\JPEGImages\2008_001183.jpg,['person'],1.2693129974650219e-05,0.010752688162028791,0.0003024862089660019,4.846436422667466e-05,0.00011335905583109707,1.63931126735406e-05,0.019818536937236786,0.0008930549374781549,0.001046444522216916,0.00010639923857524991,4.0070415707305074e-05,0.031943444162607186,0.0004788367368746549,0.001719796215184033,0.9998548030853271,1.9231971236877147e-05,5.1264152716612437e-05,0.0040810033679008475,3.432569428696297e-05,0.000102530924777966
../data/VOCdevkit\VOC2012\JPEGImages\2008_001185.jpg,['bird'],1.6965517488642945e-06,3.283883415861055e-05,0.9999985694885254,2.539089791753213e-06,8.898086889530532e-06,0.00013671463239006698,2.8386377834976884e-06,8.956721103459131e-06,1.4400662621483207e-05,3.5736895370064297e-05,3.127382296952419e-05,0.00011344794620526956,0.010698591358959677,1.2559185961436015e-05,8.188299034372902e-06,3.3683224955893816e-06,4.4184092985233285e-05,4.297026316635311e-05,3.3411670301575214e-06,2.3482189135393128e-06
../data/VOCdevkit\VOC2012\JPEGImages\2008_001192.jpg,['person'],0.00021712892339564857,0.0006726223509758711,0.00012111739488318564,0.00011031097528757527,0.00012236043403390795,8.967095345724374e-05,0.0003386667522136122,0.0008113114745356143,1.0275452041241806e-05,0.015644317492842674,8.368004273506813e-06,0.0005253810086287558,0.000660585006698966,0.0007767610368318857,0.9977715015411376,1.7206235497724265e-05,5.805737600894645e-05,0.0066385273821651936,0.00010912258585449308,1.5374693248304542e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_001194.jpg,['bird'],7.58332826080732e-05,0.0074333595111966124,0.6748576760292053,5.5269236327148974e-05,7.239689875859767e-05,0.00018318797810934484,0.0006781055126339197,0.002493981504812837,3.607403050409629e-05,0.00012828911712858826,9.223875167663207e-06,0.017369640991091728,0.0005104386364109813,8.960189916251693e-06,0.0008758970070630312,1.2300157550271251e-06,4.379575329949148e-06,0.00013242239947430792,0.0002564637688919902,0.0004734811373054981
../data/VOCdevkit\VOC2012\JPEGImages\2008_001199.jpg,"['bottle', 'person']",0.0002060961996903643,0.0011838986538350582,0.00018076677224598822,5.7097899116342894e-05,0.0007224070141091943,0.0005319039337337017,0.05733484402298927,0.00028263917192816734,0.0013054643059149384,7.0336383942049e-05,0.0004062610096298158,0.0025454864371567965,0.0011215220438316462,0.0009665871621109543,0.9999924898147584,0.0001891024730866775,3.636544715845957e-05,0.0002867810835596174,0.00151623017154634,0.0005781355430372058
../data/VOCdevkit\VOC2012\JPEGImages\2008_001205.jpg,['person'],1.171355052065337e-05,0.00047769767115823925,4.0197293856181204e-05,3.3609834645176306e-05,2.4605629732832316e-05,0.00013119795767124742,5.3976120398147025e-05,0.0017421393422409892,3.198290869477205e-05,0.0012570938561111686,5.5178443290060386e-05,0.0009261597879230976,0.0005045325960963963,0.00011299686593702063,0.999998927116394,0.00017590953211765734,0.00021721569646615532,0.012055006809532642,8.282365160994232e-05,0.00014690692478325218
../data/VOCdevkit\VOC2012\JPEGImages\2008_001210.jpg,['cat'],1.4570047824236099e-05,0.0009371154592372477,8.213599357986823e-06,2.6718043955042958e-05,2.740094350883737e-05,0.00019670823530759662,4.0557661122875295e-05,0.9856941103935242,1.6297402908094227e-05,0.0005609061336144805,9.292681170336436e-06,0.5147717595100403,0.00030091084772720933,0.0003491237584967166,0.002538524568080902,1.0134533113159703e-05,2.4200126063078642e-05,0.0039781732484698296,9.606210369383916e-05,3.2820471460581766e-06
../data/VOCdevkit\VOC2012\JPEGImages\2008_001218.jpg,['horse'],7.294466286111856e-06,0.004478941205888987,9.279511868953703e-05,0.0007176466751843691,7.306329735001782e-06,6.0744070651708164e-05,0.043181974440813065,6.917537393746898e-05,2.250618990728981e-06,0.05413924157619476,1.818666191866214e-06,0.17840050160884854,0.008023667149245739,0.0008028387092053889,0.0037841452285647392,6.031378234183649e-06,0.0008871487807482481,6.130145266070031e-06,6.135366129456088e-05,8.527888894604985e-06
../data/VOCdevkit\VOC2012\JPEGImages\2008_001220.jpg,['dog'],3.448120878601913e-06,0.0011820557992905376,4.6926514187362045e-05,4.672775321523659e-05,0.0001127442519646138,0.0001935033651534468,4.679272024077363e-05,0.001785468659363687,9.6802985353861e-05,0.004408970475196838,4.78156543977093e-05,0.9998898506164552,0.0007433606660924853,2.4918515919125642e-05,0.0003968785458710045,6.497515187220415e-06,3.016142727574333e-05,0.005376210436224938,4.521122900769114e-05,0.00010228434985037892
../data/VOCdevkit\VOC2012\JPEGImages\2008_001221.jpg,['person'],0.00010033794387709351,0.005206981208175421,0.15371690690517426,0.0004967485438100994,0.0010611668694764378,0.0007390663377009332,0.0010926994727924466,0.00013010945986025035,4.423055361257866e-05,0.0005853362963534893,0.00011871844617417082,0.000708041712641716,0.0001065723627107218,0.0017824227688834073,0.9925109148025512,6.505830970127137e-05,0.0001460532512282953,6.898526044096798e-05,0.00028702724375762045,5.479744231706719e-06
../data/VOCdevkit\VOC2012\JPEGImages\2008_001225.jpg,"['bicycle', 'person']",5.560800673265477e-06,0.9999972581863404,2.869778290914837e-05,0.00021115445997565985,0.0035841250792145725,0.020311301574110985,0.3388348817825317,3.883858880726621e-05,4.7350458771688864e-05,0.00024199968902394176,5.063481876277365e-05,4.0131068089976914e-05,0.0014540378469973805,0.0693972110748291,0.999996781349182,0.00015390086628030986,2.9624394301208667e-05,0.00023188398336060342,1.9453880668152124e-05,2.318347469554283e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_001226.jpg,"['bicycle', 'person']",0.003377519082278013,0.0039640977047383785,0.001115734688937664,0.00017007807036861775,2.536115744078416e-06,7.369422382907942e-05,0.4403654634952545,0.0010886265663430095,1.1600591278693173e-05,0.00010428888344904408,8.586892363382503e-06,0.0073111867532134065,0.0004470163839869201,0.8208573460578918,0.673734188079834,4.469789473660057e-06,5.121147296449635e-06,2.0717450752272267e-05,0.0007906887331046164,0.0001541652454761788
../data/VOCdevkit\VOC2012\JPEGImages\2008_001227.jpg,"['aeroplane', 'person']",0.01681118831038475,0.0003399070410523564,5.35631479579024e-05,0.01498051360249519,2.1901336367591284e-05,0.0002998858399223536,0.5965967774391174,6.568293611053376e-05,1.4954002836020667e-05,0.0006985435029491782,0.000500286987517029,2.73643308901228e-05,0.008006046526134014,0.0002152771776309237,0.9999009370803832,1.4955928236304315e-05,0.0029870038852095604,2.9191392968641594e-05,0.000132773639052175,5.4694278333045085e-06
../data/VOCdevkit\VOC2012\JPEGImages\2008_001231.jpg,"['bicycle', 'person']",1.7937632946996018e-05,0.9999552965164183,0.0019326803740113974,2.427781873848289e-05,0.000560697924811393,0.002575110644102097,0.02296372689306736,4.2266918171662844e-05,2.883717388613149e-05,0.0006904710899107157,2.3176047761808153e-05,0.0007926010875962675,0.0024934664834290747,0.0191277489066124,0.9981216788291932,0.00029983610147610307,0.0003019954892806709,0.0004163362900726497,2.2139282009447925e-05,2.021277578023728e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_001236.jpg,['train'],0.00012867331679444757,0.952244758605957,0.0008993603405542672,0.2496588081121445,1.062470255419612e-05,0.0017964979633688927,0.5434484481811523,4.1207957110600546e-05,3.1937727271724725e-06,0.00020313118875492364,5.839522600581404e-06,0.00040559968329034746,0.0005386999109759927,0.0374714694917202,0.9904475212097168,5.2688686992041773e-05,0.0002115252282237634,1.5498957509407777e-05,0.13724060356616974,1.4759186797164146e-06
../data/VOCdevkit\VOC2012\JPEGImages\2008_001241.jpg,['person'],0.028609052300453183,0.0013849204406142235,0.0022630663588643074,0.0020425617694854736,0.0001381877955282107,0.00022162252571433785,0.14820367097854614,0.0006271235179156065,6.475193367805332e-05,5.153835445526056e-05,1.7060439859051254e-05,0.000188860300113447,0.004633151460438968,0.017683757469058037,0.9985241293907166,1.511239224782912e-05,2.5957133402698677e-05,9.859551209956408e-05,0.00013188795128371567,0.00019133003661409018
../data/VOCdevkit\VOC2012\JPEGImages\2008_001248.jpg,"['dog', 'person']",2.6483015972189605e-05,0.03299511969089508,0.014816125854849815,6.850571662653239e-05,0.0004437623429112136,9.500754458713344e-06,0.0004039978957735002,0.0012255739420652392,0.0010762566234916446,7.375974382739514e-05,1.1846031156892426e-05,0.954574704170227,0.004909760318696499,0.007973501458764076,0.8549379110336304,6.605920498259367e-05,0.00015276469639502466,0.0005225746426731348,7.824301064829342e-06,3.458375795162283e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_001249.jpg,['person'],0.00041669304482638836,0.007264008279889822,0.05412671715021133,0.000176347530214116,0.0004658514226321131,0.004348789807409048,0.009154109284281729,0.0005581321893259883,0.0003755362995434552,0.00023354787845164537,0.00045473448699340224,0.002967009786516428,0.03280103951692581,0.0007102001691237093,0.7653185725212097,0.00012810807675123215,0.0001632830681046471,0.00013640835823025554,0.0012297454522922635,0.002326090820133686
../data/VOCdevkit\VOC2012\JPEGImages\2008_001255.jpg,['person'],3.382308705113246e-06,8.636068378109485e-05,5.206599234952592e-05,1.5259443898685277e-05,0.0001230950147146359,7.837586963432841e-06,4.481407358980506e-06,0.0014782884391024707,4.958683712175116e-05,0.0005935027729719878,2.0751816919073466e-05,0.0006850381032563746,0.0006242620293051004,2.8741822461597618e-05,1.0,0.00010956070036627352,0.00013875780859962106,0.001780398888513446,5.7089746405836195e-06,0.0017741970950737593
../data/VOCdevkit\VOC2012\JPEGImages\2008_001257.jpg,['person'],0.00013508547272067517,0.9512584805488586,0.07976970821619034,3.840772842522711e-05,1.1314559742459096e-06,6.99816591804847e-05,0.0019819121807813644,0.00011668456136249006,0.0009451344376429917,1.599054303369485e-05,1.5921914382488467e-05,1.3878709978598636e-05,3.056769128306769e-05,0.3214593529701233,0.005751252640038729,9.44015209825011e-06,2.5587416530470364e-05,6.949459930183367e-06,0.00013566663255915046,4.709507265943103e-06
../data/VOCdevkit\VOC2012\JPEGImages\2008_001260.jpg,['boat'],0.00022430876560974863,4.2135277908528224e-05,0.0011362603399902582,0.9999643564224244,4.842099315283122e-06,0.002248198026791215,0.000726326194126159,0.0010120575316250324,9.955765563063323e-05,0.0001841350167524069,0.0004676141252275556,1.6736930774641227e-05,0.0001201832201331854,6.531697727041319e-05,0.5764121413230896,1.0455027222633362e-05,7.900676428107545e-05,4.280220764485421e-06,0.00026770375552587206,2.7775151920650387e-06
../data/VOCdevkit\VOC2012\JPEGImages\2008_001262.jpg,['car'],2.360460530326236e-05,0.0006582189234904945,0.0011257779551669957,0.017301036044955254,2.1737782844866156e-06,0.2565473318099976,0.9999566078186036,4.922678272123449e-05,0.00011722321505658327,0.0004639370017684996,0.0002347970876144245,0.0009381106938235463,0.00026691320817917585,0.0003954571729991585,0.6064331531524658,2.472328196745366e-05,0.0009209236595779656,1.7838163330452513e-05,0.0014778620097786188,9.145762305706741e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_001264.jpg,['bird'],2.6639781935955398e-05,5.28068485436961e-05,0.9999997615814208,0.00010993011528626084,0.00011127830657642336,5.575834074988961e-05,0.0004511714796535671,5.986731412122026e-05,1.6994252291624434e-05,0.00010829661187017336,0.00014357412874232978,1.895813147712033e-05,3.3846836231532507e-06,0.00018116744467988608,2.5165206807287177e-07,1.9164248442393728e-05,0.00015192897990345958,3.790750952248345e-06,4.200661351205781e-05,0.00046328557073138654
../data/VOCdevkit\VOC2012\JPEGImages\2008_001271.jpg,['person'],2.837135752997711e-06,6.746628787368536e-05,1.1543210121089944e-06,6.3236861933546615e-06,4.2337796912761405e-05,1.5247223927872257e-05,1.3386830687522888e-05,0.00016209942987188697,3.3796388834161917e-06,0.0009550073882564902,4.4396630983101204e-05,4.026262831757776e-05,6.714005576213822e-05,0.00012467536726035178,1.0,1.6825397324282676e-05,4.9193931772606454e-05,2.5639665182097808e-05,1.930134658323368e-06,3.260004086769186e-05
