image,gt,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
../data/VOCdevkit\VOC2012\JPEGImages\2008_007417.jpg,['dog'],0.0011556927347555757,0.0017279702005907893,0.00036612575058825314,0.0004884960362687707,0.002790873404592276,0.0018565288046374921,0.014354526996612547,0.000949085457250476,0.4024057388305664,0.0023759673349559307,0.010396837256848812,0.0002897903905250132,0.0020634415559470654,0.0005797476624138652,0.07262776046991347,0.0014866265701130033,0.1358785629272461,0.000294821074930951,0.00026552961207926273,0.00013216177467256784
../data/VOCdevkit\VOC2012\JPEGImages\2008_007430.jpg,['sheep'],0.0011011789320036767,4.686953616328538e-05,0.00020592335204128176,0.0001264856691705063,1.5220783097902313e-05,0.0017988389590755105,0.002260255860164761,0.0032749788369983435,7.932029802759644e-06,0.20772559940814966,5.656575376633555e-05,0.00012886695913039148,5.857243741047569e-05,3.430818469496444e-05,0.00011739347246475518,8.037670227167837e-07,0.9648154377937316,1.1099017456217553e-06,9.212182703777216e-06,7.214107426989358e-07
../data/VOCdevkit\VOC2012\JPEGImages\2008_007431.jpg,"['car', 'person']",7.173066114773975e-05,0.0634412094950676,0.0004223089781589806,0.0011680941097438335,3.473053584457375e-05,0.003994895610958339,0.9999663829803468,0.0034968224354088306,0.0024578270968049765,0.00021722252131439743,0.0002421952085569501,0.0005952507490292193,0.00019152679305989293,0.0013449211837723851,0.7411431670188904,0.031632669270038605,0.001984233735129237,0.0013388710794970393,0.007496291771531105,5.276598585624015e-06
../data/VOCdevkit\VOC2012\JPEGImages\2008_007434.jpg,['bird'],4.463363438844681e-05,8.752778376219794e-05,0.9965376853942872,0.00019280645938124508,0.0025726549793034788,5.926714493398323e-06,2.3900591259007346e-05,5.810923994431505e-06,7.0612336457998035e-06,6.756943184882402e-05,0.0005570421344600618,0.0014707748778164387,0.0018276418559253216,0.00011731781705748291,0.009044803678989409,5.602110832114703e-06,0.006686672102659941,2.8503802241175432e-05,2.1954558178549632e-05,3.4400280128465965e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_007435.jpg,['person'],9.10628805286251e-05,0.0003832125221379101,0.00025465970975346863,0.0003102307964581996,0.007555636111646891,0.0001220145059050992,0.00018403603462502358,0.0004204355063848198,0.0029138487298041578,0.0003114428545814008,0.008629532530903816,0.0096568139269948,0.0052151610143482685,0.00029014507890678937,0.9934450387954712,0.008087392896413803,0.0001283502933802083,0.2121693640947342,0.001273714704439044,0.0022058736067265268
../data/VOCdevkit\VOC2012\JPEGImages\2008_007441.jpg,['boat'],0.00469712819904089,0.021938199177384377,0.0005554553354158998,0.2301212698221207,3.4445252822479226e-05,0.07492959499359131,0.00959287490695715,0.00033299133065156633,0.005573037080466747,6.83233083691448e-05,0.002568001160398125,4.50758780061733e-05,0.00014370109420269728,0.0004210312908980995,0.7992038130760193,0.008375676348805428,0.004483216442167759,0.0007079259376041591,0.00011811952572315933,0.0002878540544770658
../data/VOCdevkit\VOC2012\JPEGImages\2008_007446.jpg,"['person', 'tvmonitor']",0.0004069500137120485,0.001601271447725594,5.116505781188607e-05,0.0010351933306083083,0.028589002788066864,0.00021364093117881566,0.002452141372486949,0.003266013227403164,0.1527954488992691,0.00129494140855968,0.06544163078069687,0.0005546651664189994,0.00038013904122635717,0.000896581739652902,0.8787436485290527,0.0009714780026115477,9.4937437097542e-05,0.002364058280363679,0.03216930851340294,0.042156420648097985
../data/VOCdevkit\VOC2012\JPEGImages\2008_007452.jpg,"['chair', 'person']",5.988181510474532e-05,0.00019591255113482475,7.380267106782413e-06,0.0003704257833305746,0.009074260480701923,5.7651483075460426e-05,0.00018273369641974568,0.0004050515999551863,0.4946709871292114,2.505142219888512e-05,0.0005243036430329084,0.013672959990799429,0.010833865031599998,0.00017689164087641984,0.9951550960540771,0.0038548600859940048,0.000573181314393878,0.7469356060028076,0.00039867532905191183,0.0009081288008019328
../data/VOCdevkit\VOC2012\JPEGImages\2008_007455.jpg,['dog'],1.7628462956054136e-05,1.4944337635824924e-05,1.944812765941606e-06,5.1440689276205376e-05,5.913383211009205e-05,8.800818613963202e-05,3.827909313258715e-05,1.0519815987208858e-05,4.785885903402232e-05,0.0008346841204911469,2.1497142370208167e-05,0.9979363679885864,0.0016694264486432073,1.737124148348812e-05,0.0027615053113549948,7.660355913685635e-05,0.00026909325970336795,0.00036257243482396007,8.352009172085673e-05,1.3908351320424115e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_007458.jpg,['aeroplane'],0.9991365075111388,2.5932193238986656e-05,0.0002724170917645097,0.00029976779478602117,0.00021039441344328225,0.0004003640788141638,0.00040518658352084463,0.0001681645808275789,0.0010738692944869401,3.846468825940974e-05,0.0019604230765253305,2.461576059431536e-06,4.2625633795978495e-05,4.283402449800633e-05,0.024378536269068718,0.0001074943065759726,0.00011988243204541504,0.00026819502818398183,3.697954525705427e-05,0.000128425337607041
../data/VOCdevkit\VOC2012\JPEGImages\2008_007459.jpg,"['motorbike', 'person']",1.211902781506069e-05,0.024037690833210945,0.0001584748970344663,2.923399006249383e-05,0.00011541628191480413,0.0002595180121716112,0.3887946605682373,2.568577292549889e-05,5.089250407763757e-05,3.570882472558879e-05,6.451113586081192e-05,2.682493868633173e-05,0.0013475328451022506,0.9608548879623412,0.9845327734947203,3.337985253892839e-05,3.919806840713136e-05,0.001013323315419257,0.0017034034244716167,9.041460543812718e-06
../data/VOCdevkit\VOC2012\JPEGImages\2008_007461.jpg,"['dog', 'pottedplant']",0.0001444602821720764,2.6738409360405054e-05,0.00010889545956160872,0.0004124547122046352,0.005027187988162041,0.00017323464271612463,0.0001355639542452991,1.8896455003414303e-05,1.8176942830905318e-05,1.6930842321016826e-05,6.06851936026942e-05,0.9984667897224426,0.00021381903206929562,7.614126388943988e-06,0.0005864067352376878,8.952528150985017e-05,0.00013302899606060237,0.007179338950663805,8.15876410342753e-06,7.413404819089921e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_007466.jpg,['car'],0.0011251228861510754,0.00019356039410922682,0.013101262971758842,0.00038111841422505677,0.00014062781701795757,0.0015582317719236016,0.4511971175670624,0.0007929553976282477,0.00014993101649452,0.00013286115427035838,0.0014353640144690873,0.005408623721450567,0.0008268585079349577,0.0024618147872388363,0.1373712569475174,5.985423922538757e-05,0.000534784107003361,0.00032356139854528015,0.00011094445653725415,0.00015304579574149102
../data/VOCdevkit\VOC2012\JPEGImages\2008_007476.jpg,"['person', 'tvmonitor']",2.725050580920652e-05,7.975715561769904e-05,0.0001158580053015612,6.920492523931897e-06,0.01533796638250351,5.93162303630379e-06,7.379331691481639e-06,5.297354437061586e-05,0.0028438682202249765,1.479798083892092e-05,1.951674494193867e-05,2.0163623048574664e-05,0.0015631812857463956,0.000749871542211622,0.999238133430481,0.0005125123425386847,7.127688149921596e-05,0.003935377113521099,5.3710609790869064e-05,0.7702957987785339
../data/VOCdevkit\VOC2012\JPEGImages\2008_007478.jpg,"['car', 'dog', 'person']",0.00030599208548665047,0.0057492461055517205,6.625856622122228e-05,5.7468045270070434e-05,5.09485398652032e-05,0.0009907976491376758,0.007409538142383099,0.00042800090159289533,0.00029336893931031227,0.00011934384383494033,0.00012797767703887075,0.011048641987144949,0.03842487558722496,0.0038085554260760546,0.9849467277526855,0.0010040963534265757,0.3440403640270233,0.00021815051150042564,6.863852468086408e-05,9.988897363655269e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_007480.jpg,"['aeroplane', 'car']",0.9997819066047668,1.3957487681182101e-05,5.579504431807436e-06,0.0018072064267471433,2.423819205432665e-05,6.601172208320351e-05,0.003201761981472373,0.000169558625202626,0.0005085075972601771,2.7576068077905798e-06,5.2245741244405515e-05,1.3157527064322494e-05,0.00015553768025711181,0.00015698205970693382,0.016379714012145996,0.00018308529979549348,1.2887114280601965e-05,0.00011536158854141831,0.0003093462437391281,0.00014529842883348465
../data/VOCdevkit\VOC2012\JPEGImages\2008_007488.jpg,"['bus', 'car', 'motorbike', 'person']",5.423591574071906e-05,0.006650654133409262,0.0018047308549284933,0.001181388855911791,1.4903775081620553e-05,0.9991716146469116,0.5560310482978821,0.0018756301142275331,0.000320971681503579,0.00022051570704206827,0.0007035086746327579,0.0011791436700150368,0.0016883499920368195,0.007867165841162205,0.9945878982543944,0.0006403163424693048,0.002274551196023822,0.0009789281757548454,0.00012771606270689517,0.00016655634681228548
../data/VOCdevkit\VOC2012\JPEGImages\2008_007494.jpg,"['cat', 'dog']",3.1330332603829447e-06,0.00020035417401231823,5.4613279644399875e-05,1.0299213499820326e-05,0.0015764154959470036,0.0010748672066256404,0.0004367334768176079,0.5974639058113098,0.00012162489292677493,0.0001069640347850509,5.6786753702908754e-05,0.0012359621468931437,0.8209417462348938,3.900762749253772e-05,0.15414148569107056,0.00034699481329880655,6.603740621358155e-05,0.003543919418007135,2.8208669391460717e-05,0.002411830937489867
../data/VOCdevkit\VOC2012\JPEGImages\2008_007497.jpg,['sheep'],1.2579935173562262e-05,7.00831733411178e-05,0.6076028347015381,1.1667494618450293e-05,3.0845996661810204e-05,0.00018022740550804883,0.0035336138680577282,0.0013567182468250394,1.6170872186194174e-05,5.8337420341558754e-05,0.00012449905625544488,0.00034476903965696687,0.0002003551198868081,7.577833912364439e-06,0.003358698915690184,1.472100120736286e-05,0.9778599739074708,0.0005018592928536236,2.278195643157233e-05,2.906808003899641e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_007498.jpg,['bird'],0.0034739840775728226,9.888409840641545e-05,0.014246787875890732,6.405590829672292e-05,0.0006205136887729168,4.91401988256257e-05,0.00019017128215637055,0.008600824512541294,0.0008724032668396831,0.0006094106938689947,5.906423029955477e-05,0.0010710092028602958,0.004688567016273737,0.0022403830662369732,0.0005577849224209785,1.3107656741340179e-05,0.0005693142302334309,0.0003325300640426576,6.27036570222117e-06,5.634695480694062e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_007501.jpg,['bird'],0.00016291758220177144,0.003075783606618643,0.8432385325431824,0.0002645088243298233,0.0008690249524079263,0.0005775855970568955,0.004188484512269497,0.003782168496400118,0.004255534615367651,0.0021597277373075485,0.0003792891220655292,0.00032841891516000027,0.001867594313807785,0.00018383242422714832,0.0009072868269868195,0.0015710860025137665,0.00041511349263601005,0.0006103383493609726,0.00010909917182289064,0.000125664213555865
../data/VOCdevkit\VOC2012\JPEGImages\2008_007507.jpg,['aeroplane'],0.9460791945457458,0.00010604360431898384,0.017974169924855232,0.007974505424499512,0.0009244956891052424,0.002791400533169508,0.0013818495208397508,0.00011315978917991742,2.995989962073509e-05,0.00012926866475027055,8.520248957211152e-05,1.911494109663181e-06,0.0001672704820521176,0.0001185640212497674,0.15086573362350464,5.994443563395179e-05,6.00510866206605e-05,0.00010714062955230473,0.0004707043408416212,2.5507748432573866e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_007513.jpg,['dog'],2.740052696026396e-05,4.963821629644372e-05,9.273469913750889e-06,2.0510016838670705e-05,0.00013664932339452207,4.615762736648321e-05,0.006192960776388645,0.010472741909325123,0.0001325532648479566,4.001642082585022e-05,0.00015340697427745908,0.9973273277282716,0.0016207434237003324,6.1928008108225185e-06,0.0003355543303769082,0.00023430888541042802,0.0009029828943312168,0.01658929511904716,9.995688742492348e-06,5.77766404603608e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_007514.jpg,"['horse', 'person']",1.3378356015891768e-05,0.0053003914654254905,1.1588981578825043e-05,0.00025340172578580683,0.0003222748637199402,0.00027630801196210086,0.026556264609098438,0.00024468731135129934,0.000683531048707664,0.005642130505293608,0.00011112645734101533,0.0017106167506426573,0.968302309513092,0.00614452688023448,0.9970404505729676,0.01963162980973721,0.0008186104241758585,0.00024446018505841494,0.0001660392590565607,5.858657095814124e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_007521.jpg,['train'],4.569551038002828e-06,0.004166834056377411,4.168795931036584e-05,9.79438700596802e-05,1.2580164366227107e-05,0.00015526961942669004,0.0054578869603574285,0.0004291186633054167,0.009605151601135729,0.0007646518643014133,0.0005681918119080365,3.383676812518388e-06,0.003601396689191461,0.0007707348559051753,0.4860278964042664,0.01019013486802578,0.001597439288161695,0.00032071780879050493,0.9998631477355956,2.9307484510354694e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_007525.jpg,"['person', 'pottedplant']",0.002955094212666154,0.0014339464250952005,0.00021671154536306855,0.00020790389680769292,0.0002998543786816299,0.0015284452820196748,0.00992140918970108,0.0002642219769768417,0.008868827484548092,0.00037116667954251165,0.001425190712325275,1.5574716599076055e-05,0.017895769327878952,0.1202847957611084,0.9909632802009584,0.0021410752087831497,6.975739233894274e-05,0.0005870571476407349,0.00016632718325126916,0.0002623031032271683
../data/VOCdevkit\VOC2012\JPEGImages\2008_007527.jpg,"['chair', 'tvmonitor']",0.001844061305746436,0.0010894725564867258,0.0003588937979657203,0.00024763934197835624,0.006459127645939589,0.0005719000473618507,0.0008550683269277215,0.0039775785990059384,0.2446085065603256,5.1139981223968796e-05,0.0015410211635753512,0.00027867982862517243,0.00022727469331584868,0.0007158925291150807,0.15422770380973816,0.0015870255883783102,5.450110984384082e-05,0.004944700282067061,0.0003561725025065243,0.9996949434280396
../data/VOCdevkit\VOC2012\JPEGImages\2008_007529.jpg,['car'],0.0001737458078423515,0.0010263097938150167,8.513621287420392e-05,0.004691046196967363,7.698936315136963e-06,0.0009741227258928119,0.9600090384483336,0.0008780240314081311,0.000978529453277588,0.0012783312704414131,0.00019947449618484825,7.560546509921552e-05,0.0008156679105013609,0.0008829659200273453,0.08498571068048477,1.7549456970300525e-05,8.427773718722166e-05,8.157617412507534e-05,0.002394424518570304,0.000108642692794092
../data/VOCdevkit\VOC2012\JPEGImages\2008_007531.jpg,['horse'],0.057341121137142174,0.08793658018112183,0.00012523680925369265,1.929367681441363e-05,2.076015107377316e-06,0.0019967250991612677,0.0270825419574976,3.2059560339803284e-07,5.296627205098048e-05,0.06386435776948929,3.531790207489393e-05,6.519822193240542e-08,0.24914120137691495,0.08586805313825607,0.5740762948989868,1.1566281500563491e-05,0.004465201403945684,6.061530257284176e-06,2.411911918898113e-05,3.0312010039779125e-06
../data/VOCdevkit\VOC2012\JPEGImages\2008_007534.jpg,"['car', 'dog']",0.00030154525302350516,0.026998111978173256,0.016615165397524834,0.005286481697112322,0.0006715078488923608,0.03666670247912407,0.22699998319149015,0.0017455932684242725,0.016354866325855255,0.023390047252178192,0.006148753687739372,0.0048956768587231645,0.05592876672744751,0.003412139834836125,0.2730969786643982,0.003435453400015831,0.022654244676232338,0.001282015349715948,0.005369906313717365,5.8340312534710386e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_007536.jpg,['tvmonitor'],5.468644667416811e-05,0.0002633919648360461,2.286224662384484e-05,6.210922583704814e-05,7.439302862621844e-05,8.07733813417144e-05,0.00017126230522990227,0.004721547942608595,0.010875867679715157,6.074574230297002e-06,0.0001060492722899653,9.452272206544876e-05,0.00016359286382794383,0.0005121949361637236,0.03947647288441658,0.010732180438935757,1.6106245311675593e-05,0.0006680150399915874,6.962347833905369e-05,0.9995723366737366
../data/VOCdevkit\VOC2012\JPEGImages\2008_007538.jpg,['dog'],4.56379129900597e-05,0.0003072810359299183,2.505605880287476e-05,3.864602695102803e-05,0.005569069180637598,0.0002904237771872431,6.154563016025351e-05,0.003062163246795535,5.046802107244729e-05,1.4846817975922022e-05,0.0012237458722665904,0.9759590625762941,0.001622597803361714,6.245197437237948e-05,0.008909711614251137,0.0053525418043136605,4.391353286337107e-05,0.3919845521450043,1.6213950857491002e-06,0.0017043191473931074
../data/VOCdevkit\VOC2012\JPEGImages\2008_007548.jpg,['cat'],0.00025959796039387584,0.0004126820422243327,0.0006799352704547347,5.079553011455573e-05,0.006973341573029757,0.000103280515759252,0.0003035073750652373,0.24968068301677704,0.0007176049402914941,0.0001262231380678713,0.00017650178051553667,0.011894885450601578,4.75163797091227e-05,3.720032691489905e-05,0.0083300257101655,0.0003671253507491201,0.00015893843374215066,0.5564044117927551,0.0003822691214736551,0.00012957311992067844
