image,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
../data/VOCdevkit\VOC2012\JPEGImages\2008_001987.jpg,0.064872145652771,3.729139643837698e-05,0.001438818173483014,0.27534839510917664,0.00026813699514605105,0.0016904121730476618,0.000984990387223661,0.007748388219624758,0.0155277568846941,4.0291586628882214e-05,0.001437298720702529,6.160464545246214e-05,0.0008360425126738846,0.001056835288181901,0.17958186566829681,0.000678692536894232,0.0010336904088035226,0.00017057210789062083,0.00020928178855683655,0.0010667141759768128
../data/VOCdevkit\VOC2012\JPEGImages\2008_001989.jpg,1.657616303418763e-05,0.00029098973027430475,1.1651904969767202e-05,0.0003758668899536133,0.003942664247006178,0.0001325003249803558,0.0007413631537929177,9.110226528719068e-06,0.0009447865304537117,1.7290636606048793e-05,9.478267020313069e-05,0.00010310428478987888,0.04603103548288345,0.0018757738871499896,0.9999998807907104,4.489278944674879e-05,0.00011738417379092425,0.00024536901037208736,4.3418298446340486e-05,0.0002671843394637108
../data/VOCdevkit\VOC2012\JPEGImages\2008_001992.jpg,0.00013934119488112628,5.9685702581191435e-05,0.00013785771443508565,0.00025386628112755716,0.000944345083553344,3.728584852069616e-05,0.000171699037309736,4.837884989683516e-05,0.0002598790160845965,0.0011342051438987255,0.00015518866712227464,4.6539549657609314e-05,0.9901628494262695,1.2771252841048408e-05,0.9891552329063416,0.0001263643935089931,0.0002858025545720011,0.0002677555603440851,0.000495116226375103,0.00011867644934682176
../data/VOCdevkit\VOC2012\JPEGImages\2008_001998.jpg,5.626150596071966e-06,0.00014403637032955885,0.00020677449356298894,6.779623799957335e-05,0.0033047946635633707,9.167670214083046e-06,0.00010830311657628044,0.0008541628485545516,0.002222062787041068,6.7696746555157e-05,0.000144241435918957,0.0040535638108849525,0.0003516406868584454,0.0008268447709269822,0.8958280086517334,0.0033427749294787645,7.942321099108085e-05,0.001673452672548592,0.0001163165143225342,3.146456219838001e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_002003.jpg,0.00013436183508019894,0.0009175626328215003,3.7076759326737374e-05,4.871295459452085e-05,0.018659083172678947,7.194974750746042e-05,0.0008148102788254619,0.0013872206909582019,0.0008163584279827774,0.0007440611952915788,8.668519149068743e-05,0.9702060222625732,3.4376174880890176e-05,0.00015061536396387964,0.5294123291969299,0.0027823124546557665,0.006856321822851896,0.8358069062232971,4.115121191716753e-05,0.0013611691538244486
../data/VOCdevkit\VOC2012\JPEGImages\2008_002004.jpg,4.594913662003819e-06,0.0007196547230705619,5.384871428759652e-07,8.943601642386056e-06,3.625913814175874e-05,5.627027712762356e-05,0.001132327364757657,0.9999265670776367,5.908649654884357e-06,0.0001615741493878886,9.192903576149547e-07,9.719267109176144e-05,0.00018210543203167617,3.50090112988255e-06,0.006220926996320486,6.746784038114129e-06,0.0005489441682584584,8.059933315962553e-05,1.5653993614250794e-05,1.8390514924249146e-06
../data/VOCdevkit\VOC2012\JPEGImages\2008_002007.jpg,0.000514580518938601,0.002245610114187002,0.0006551354308612645,0.004191518295556307,0.004043723456561565,0.0011719977483153343,0.035299770534038544,0.001260835095308721,0.010142089799046516,0.0011086240410804749,0.0010404280619695783,0.008639712817966938,0.002342883963137865,0.004483767785131931,0.9968094229698181,0.001240788260474801,0.005575650837272406,0.0028872876428067684,0.001292141037993133,0.0010858698515221477
../data/VOCdevkit\VOC2012\JPEGImages\2008_002011.jpg,0.00011561786232050508,0.0005020966636948287,0.00010944615496555343,0.00032297830330207944,0.024152714759111404,0.000838632055092603,0.0002435212954878807,0.00015368573076557368,0.00014336987806018442,0.00036173194530420005,0.0003078994923271239,0.01622547022998333,0.0044515314511954784,2.8853870389866643e-05,0.9997175335884094,0.001166227855719626,0.0008785755489952862,0.01516418345272541,0.00013188656885176897,0.002840641187503934
../data/VOCdevkit\VOC2012\JPEGImages\2008_002013.jpg,8.942451677285135e-05,0.00022125578834675252,0.0010158945806324482,0.0009501291206106544,0.031171755865216255,0.00019782586605288088,0.000448488921392709,0.00570014538243413,2.6586105377646163e-05,0.0001669729535933584,0.00011650011583697051,0.0004501355579122901,0.001793190953321755,0.0002259965258417651,0.9963868856430054,0.0009885822655633092,0.0008037990774028003,0.0011737545719370246,2.0983176000299864e-05,0.00023071275791153312
../data/VOCdevkit\VOC2012\JPEGImages\2008_002017.jpg,7.802170148352161e-05,0.012130765244364738,0.005019523203372955,0.0003693960898090154,4.9174559535458684e-05,0.0015818622196093202,0.004962513688951731,0.0006517491419799626,0.06650842726230621,0.008680092170834541,0.0037292446941137314,0.010687272064387798,0.18235079944133759,0.0041776192374527454,0.9992431402206421,0.019053297117352486,0.004298849031329155,0.00021383290004450828,0.0012721337843686342,0.0019098386401310563
../data/VOCdevkit\VOC2012\JPEGImages\2008_002021.jpg,0.0001832045818446204,0.0006788827595300972,0.00011723775241989642,0.0003007490886375308,0.0001114652186515741,0.00010569945152383298,0.0017139732372015715,0.0010604651179164648,0.01676303707063198,0.00012465444160625339,0.004946443717926741,6.564235809491947e-05,0.0006492621032521129,0.0003050053201150149,0.7248748540878296,0.2887778580188751,1.7325843145954423e-05,0.0011168071068823338,7.50318868085742e-05,0.016097292304039
../data/VOCdevkit\VOC2012\JPEGImages\2008_002026.jpg,1.7084724959204323e-06,0.00044314516708254814,2.6743688067654148e-05,7.151060708565637e-05,0.0006893348763696849,0.00014140838175080717,0.0002527054166421294,0.009481851942837238,0.28806543350219727,2.017331644310616e-05,0.003196836682036519,0.000371912814443931,2.8432023100322112e-05,1.831152076192666e-05,0.01756463572382927,0.9930986762046814,7.461560926458333e-06,0.9995972514152527,2.6305035135010257e-05,0.4629445970058441
../data/VOCdevkit\VOC2012\JPEGImages\2008_002031.jpg,6.071471216273494e-05,0.006131059490144253,0.0013410149840638041,0.0011394595494493842,0.03712620586156845,0.0004615104116965085,0.008784242905676365,8.540414273738861e-05,0.002109079621732235,0.003032790729776025,0.0001248896587640047,0.003861758392304182,0.03380998224020004,0.0004470002022571862,0.9990197420120239,0.012717228382825851,0.023963868618011475,0.0005400800728239119,0.00029356000595726073,0.0010922623332589865
../data/VOCdevkit\VOC2012\JPEGImages\2008_002035.jpg,0.00011981739953625947,0.004010655451565981,0.0003164734225720167,0.00031326652970165014,0.002385109430179,0.0004909453564323485,0.01974974013864994,0.001344678457826376,0.00163034547585994,0.00010166114952880889,0.00024652271531522274,0.00027281889924779534,0.0013123438693583012,0.09391459822654724,0.9626342058181763,0.0008280530455522239,8.451668691122904e-05,0.000374681840185076,0.003794401418417692,0.0006415719981305301
../data/VOCdevkit\VOC2012\JPEGImages\2008_002036.jpg,7.041060598567128e-06,0.029416648671030998,0.0016018380410969257,0.08245224505662918,0.004006786737591028,0.0026800602208822966,0.24494339525699615,0.0008038583910092711,3.3786614949349314e-05,0.0005792254232801497,3.2850050047272816e-05,0.005754110403358936,0.01711202785372734,0.06075292080640793,0.9998420476913452,0.004828397184610367,0.02814389392733574,0.001678862376138568,2.2256879674387164e-05,5.431582758319564e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_002037.jpg,1.9432705812505446e-05,0.00021439921692945063,0.038723405450582504,0.01938311941921711,0.010366948321461678,0.0001536126364953816,0.013554859906435013,0.0002269349351990968,8.447348955087364e-05,0.0007116587948985398,4.3490777898114175e-05,0.0005481899715960026,0.005288177169859409,0.014975328929722309,0.9707636833190918,0.00012974522542208433,0.2886335849761963,0.001468825270421803,5.124611561768688e-05,2.6994543077307753e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_002039.jpg,5.4687228839611635e-05,0.017723077908158302,0.0007325274054892361,0.0002913503267336637,0.0017674134578555822,0.0006914034602232277,0.007933586835861206,0.0017807682743296027,0.01742623746395111,0.002339628292247653,0.001257869997061789,0.002288524992763996,0.01838187873363495,0.0006350015173666179,0.9725229740142822,0.04163344204425812,0.127288356423378,0.005955987609922886,0.0016421808395534754,0.0002879462845157832
../data/VOCdevkit\VOC2012\JPEGImages\2008_002042.jpg,5.7522156566847116e-05,0.003619786351919174,0.008978921920061111,0.02039111964404583,0.0015808383468538523,0.0006546376389451325,0.004384923260658979,1.4145693967293482e-05,0.0001004494697554037,0.0006179499323479831,0.00013596631470136344,0.052663374692201614,0.01828157901763916,0.00042528234189376235,0.9998657703399658,0.0017054204363375902,0.0009116707369685173,0.006295767612755299,8.001303649507463e-05,0.00011030877794837579
../data/VOCdevkit\VOC2012\JPEGImages\2008_002043.jpg,4.8252877604682e-05,0.00011629489017650485,0.9076894521713257,0.002271525328978896,0.0024535274133086205,2.111592584697064e-05,0.00039234576979652047,2.8211952667334117e-05,6.609302545257378e-06,0.0006497149006463587,2.582153865660075e-05,0.0023520621471107006,0.0029675753321498632,0.0002670173125807196,0.0036878022365272045,3.1412964744959027e-05,0.0024131026584655046,3.891488813678734e-05,2.963086444651708e-05,1.3015492186241318e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_002045.jpg,1.6129282585097826e-06,5.099022018839605e-06,1.3926188330515288e-05,5.36181914867484e-06,0.024252992123365402,1.5811235698492965e-06,7.446420113410568e-06,0.04674271494150162,0.0001497488556196913,9.324448183178902e-05,0.0001773503317963332,0.9926823973655701,0.0006788244936615229,3.425899706144264e-07,0.007438811007887125,7.85780866863206e-06,7.073883170960471e-05,0.007820971310138702,5.854773462488083e-06,5.0804443162633106e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_002046.jpg,0.05339609831571579,0.0011249701492488384,7.643700882908888e-06,0.0025699047837406397,0.0003135366423521191,7.304856990231201e-05,0.0008161114528775215,0.00018276575428899378,0.0019505528034642339,0.00022644927958026528,0.0001823617349145934,3.0741409773327177e-06,0.0001999248197535053,0.002974686212837696,0.4094897210597992,0.00013349635992199183,0.00012734443589579314,5.703433998860419e-05,0.005824781954288483,2.013293851632625e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_002047.jpg,9.500075066171121e-06,0.008271625265479088,7.72191197029315e-05,0.00017976059461943805,0.0015996919246390462,0.001608222140930593,0.09745637327432632,1.1299278412479907e-05,0.00043028133222833276,1.6230384062509984e-05,3.309531166451052e-05,5.455138762044953e-06,0.0010415069991722703,0.0005218632868491113,0.9999943971633911,0.0009953504195436835,0.00022474398429039866,0.0016717399703338742,0.0002078943798551336,1.9594082914409228e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_002052.jpg,0.00011645047197816893,9.319826494902372e-05,6.942293111933395e-05,0.0002651187824085355,0.08150215446949005,0.00024630024563521147,0.0005911167827434838,0.00020985386800020933,0.007858594879508018,0.00015412658103741705,0.007462451234459877,0.001929869526065886,0.00249637383967638,0.0006987189408391714,0.9978037476539612,0.0035860466305166483,0.0007147844298742712,0.007915222086012363,0.0034339595586061478,0.0011254160199314356
../data/VOCdevkit\VOC2012\JPEGImages\2008_002069.jpg,0.00011572573566809297,0.00018336517678108066,1.742184213071596e-05,0.00013137009227648377,0.011429297737777233,0.000679933640640229,0.0007689649937674403,7.896172610344365e-05,0.0011990811908617616,2.4067903723334894e-05,0.0007107678684405982,0.002647114684805274,0.0006580144981853664,0.00063689099624753,0.9996981620788574,0.0011168384226039052,0.00012205535313114524,0.06854003667831421,0.00016922186478041112,0.00013967097038403153
../data/VOCdevkit\VOC2012\JPEGImages\2008_002071.jpg,8.359982643924013e-07,0.0005663094925694168,0.0006675638142041862,0.00011768476542783901,9.672704618424177e-05,8.107047324301675e-05,0.0024306110572069883,0.0042517539113759995,0.999886155128479,0.00015000537678133696,0.740619957447052,0.0002191706298617646,0.0008279465837404132,1.3964529898657929e-05,0.010644734837114811,0.9986163377761841,0.0012145980726927519,0.0028685848228633404,2.19017547351541e-05,0.00015131062536966056
../data/VOCdevkit\VOC2012\JPEGImages\2008_002082.jpg,2.755260720732622e-05,0.005343250930309296,0.00020690484961960465,0.0002972856746055186,0.01078516710549593,0.0002815198968164623,6.0192003729753196e-05,0.00039213636773638427,0.6249386072158813,5.15018000442069e-05,0.018833773210644722,0.0009793703211471438,0.0002108776243403554,9.134806168731302e-05,0.2024664580821991,0.017912261188030243,0.00013463976210914552,0.3213950991630554,0.014802956953644753,0.8863164782524109
../data/VOCdevkit\VOC2012\JPEGImages\2008_002084.jpg,6.487658538389951e-06,0.008483747020363808,0.0015020587015897036,0.0001335968408966437,0.000402529927669093,0.00029461985104717314,0.005234015639871359,0.0017973104258999228,0.003938969690352678,0.002190472325310111,7.265598105732352e-05,0.9144607186317444,0.00012751588656101376,7.627736340509728e-05,0.3322363495826721,0.5762150883674622,0.01237555779516697,0.6753019690513611,5.017065268475562e-05,8.731204434297979e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_002086.jpg,7.800362072885036e-05,0.0018354379571974277,4.868894393439405e-05,5.4513689974555746e-05,0.09095527231693268,0.0006759098032489419,0.0007270055939443409,0.003318403847515583,0.030424803495407104,0.00222093821503222,0.025493137538433075,0.00019987869018223137,0.0034969721455127,0.00039593791007064283,0.9099321365356445,0.00032484595431014895,0.0008377534686587751,0.0005292264395393431,0.0029312060214579105,0.020375357940793037
../data/VOCdevkit\VOC2012\JPEGImages\2008_002088.jpg,6.658726306341123e-06,0.00042570801451802254,0.00501440791413188,0.00146036921069026,0.0014796588802710176,0.00020716442668344826,0.001344387768767774,0.00036345855914987624,0.012321201153099537,0.00037305799196474254,0.0003191406140103936,0.0020888815633952618,0.0050854766741395,6.588725955225527e-05,0.999588668346405,0.01190916821360588,0.00042288016993552446,0.017029713839292526,4.6986067900434136e-05,0.0026925180573016405
../data/VOCdevkit\VOC2012\JPEGImages\2008_002092.jpg,4.601549153449014e-05,0.0007196070509962738,0.00010102382657350972,0.0002055128279607743,0.006310297176241875,0.00022651297331321985,6.500919698737562e-05,0.00019230670295655727,0.0004693396622315049,0.005172194913029671,0.00010635652870405465,0.017677662894129753,0.010339895263314247,0.00024192909768316895,0.9997536540031433,0.0020244803745299578,0.0018794217612594366,0.2502273917198181,0.00012698974751401693,0.0004922034568153322
../data/VOCdevkit\VOC2012\JPEGImages\2008_002098.jpg,6.696427590213716e-05,0.0028444065246731043,8.451571193290874e-05,0.000168540544109419,0.008153090253472328,0.00017125756130553782,0.0005259200697764754,0.001333796069957316,0.8816026449203491,0.0007165286806412041,0.15075935423374176,0.00020155073434580117,0.0032154524233192205,0.005530056543648243,0.9963091015815735,0.3108731210231781,0.0003803106665145606,0.00689493166282773,0.0007778473081998527,0.00574933085590601
../data/VOCdevkit\VOC2012\JPEGImages\2008_002099.jpg,2.3157444957178086e-05,0.01703462190926075,0.006483740173280239,0.06029848754405975,0.0005785881076008081,0.0003323567216284573,0.05267444625496864,0.00013942147779744118,7.774830737616867e-05,0.0023159326519817114,7.549690053565428e-05,0.0003528411907609552,0.0012709940783679485,0.0005388878635130823,0.9999704360961914,0.0046896906569600105,0.023771895095705986,0.40171438455581665,0.0005138017004355788,0.00027010240592062473
../data/VOCdevkit\VOC2012\JPEGImages\2008_002107.jpg,0.0026096461806446314,0.0002506114833522588,0.0019320897990837693,0.014460873790085316,0.0017991524655371904,0.00121668865904212,0.0057635679841041565,0.00047284652828238904,0.0005697892629541457,0.0007665476878173649,0.001038521295413375,2.5503881261101924e-05,0.0010398562299087644,0.00122788455337286,0.9878087043762207,0.002254036022350192,0.17592255771160126,0.0068489136174321175,6.997011951170862e-05,0.0003183562948834151
../data/VOCdevkit\VOC2012\JPEGImages\2008_002113.jpg,0.0030429083853960037,0.0005023987032473087,1.7647991626290604e-05,0.0020066145807504654,0.00014498826931230724,0.000346621178323403,0.004693809896707535,0.04876897484064102,0.06720000505447388,0.00024855739320628345,0.010312071070075035,0.0016793549293652177,0.0003813350049313158,0.0011375269386917353,0.9249237775802612,0.0005666702054440975,7.049916166579351e-05,0.0020122285932302475,0.0038690196815878153,0.025765232741832733
