image,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
../data/VOCdevkit\VOC2012\JPEGImages\2008_001750.jpg,4.796371649717912e-05,0.0002164808684028685,0.012095535174012184,0.004494456574320793,0.0002654896234162152,0.0007193697965703905,0.0036955643445253372,0.0006892396486364305,0.0038120432291179895,0.3776417374610901,0.0003334313223604113,6.80800003465265e-05,0.012801404111087322,0.00047164264833554626,0.022631071507930756,0.0073422458954155445,0.0002495866210665554,0.0014050162862986326,0.0002010492025874555,0.00047487442498095334
../data/VOCdevkit\VOC2012\JPEGImages\2008_001757.jpg,0.00024214923905674368,0.0014079395914450288,1.1910485227417666e-05,3.495276814646786e-06,0.18070003390312195,8.873605111148208e-06,0.001559049473144114,1.1695735338435043e-05,0.0017708829836919904,0.00037268458981998265,0.005049609579145908,3.0213392165023834e-05,0.000341906794346869,3.243482206016779e-05,0.9999551773071289,0.018601069226861,1.8170600014855154e-05,0.00010051137360278517,5.351755680749193e-05,0.0017585903406143188
../data/VOCdevkit\VOC2012\JPEGImages\2008_001763.jpg,2.018399754888378e-05,0.06429910659790039,0.0030786008574068546,0.001374628976918757,0.08997519314289093,0.00029513685149140656,0.005413412116467953,0.0005433039041236043,0.005961684510111809,0.0014648784417659044,0.0007578628719784319,0.004946342669427395,0.0018651720602065325,0.0003237742930650711,0.9999887943267822,0.010727634653449059,0.002460432006046176,0.0006910059018991888,0.00017576769459992647,6.923972978256643e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_001764.jpg,0.00017588924674782902,0.010474372655153275,0.0025836883578449488,0.0002079915429931134,0.007590678054839373,0.00022491482377517968,0.00295139173977077,2.6932160835713148e-05,0.04027114808559418,0.005870041903108358,0.0003192830481566489,0.0013511278666555882,0.005254408810287714,0.001861437689512968,0.9997671246528625,0.001349406549707055,0.000703516707289964,0.002812310354784131,0.00014485616702586412,0.005769825540482998
../data/VOCdevkit\VOC2012\JPEGImages\2008_001765.jpg,1.675435782999557e-06,0.00025111113791354,8.933970821090043e-05,1.6615271306363866e-05,0.05162203684449196,4.590447497321293e-05,0.00013037722965236753,2.610008232295513e-05,0.0033619231544435024,0.0013799236621707678,0.009335075505077839,0.00023207995400298387,0.001972900005057454,0.00033848293242044747,0.9999961853027344,0.003024390898644924,0.0027439205441623926,0.03410756215453148,0.0441838838160038,0.0005707760574296117
../data/VOCdevkit\VOC2012\JPEGImages\2008_001769.jpg,1.7557376850163564e-05,0.001042315037921071,0.00031744976877234876,7.567146531073377e-05,0.00405091792345047,2.7557205612538382e-05,1.239585799339693e-05,0.022290915250778198,0.005395388696342707,0.00030738796340301633,0.0006074885604903102,2.986983599839732e-05,0.00016294851957354695,4.2476545786485076e-05,0.9985547661781311,0.0028137469198554754,0.00011951021588174626,0.014365144073963165,1.4743044630449731e-05,0.000874598918017
../data/VOCdevkit\VOC2012\JPEGImages\2008_001772.jpg,0.00024367526930291206,7.994401676114649e-05,5.3526178817264736e-05,0.0007948853308334947,0.14462587237358093,3.182796035616775e-06,7.63835632824339e-05,0.0005547019536606967,0.9002055525779724,1.7768858015188016e-05,0.6994433999061584,0.000376537733245641,1.7783400835469365e-05,0.00085779360961169,0.006409124471247196,0.026748457923531532,4.7760600864421576e-05,0.027189290151000023,0.00035759003367275,0.6234400868415833
../data/VOCdevkit\VOC2012\JPEGImages\2008_001773.jpg,5.510682603926398e-05,0.00026864418759942055,0.00010290007048752159,0.0004961449885740876,0.6704481244087219,4.58111462648958e-05,3.527061198838055e-05,0.0008725578663870692,0.26776623725891113,0.0005875331698916852,0.1955365538597107,8.669775706948712e-05,0.001224679290316999,0.0002380325604462996,0.9992355108261108,0.02403106912970543,8.986261673271656e-05,0.33276864886283875,1.2938663530803751e-05,0.005622898694127798
../data/VOCdevkit\VOC2012\JPEGImages\2008_001774.jpg,0.9864771366119385,8.079439339780947e-07,0.024553705006837845,0.0018419235711917281,2.3236643755808473e-05,7.553771411039634e-06,1.7810456483857706e-05,3.502418985590339e-05,3.363238192832796e-06,0.00014796483446843922,4.7969253500923514e-05,0.0030374699272215366,4.6455301344394684e-05,5.8796736993826926e-05,2.5681699753477005e-06,2.0567679257510463e-06,5.0030761485686526e-05,9.106157085625455e-05,3.094139538006857e-05,4.0845585317583755e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_001782.jpg,0.0018175486475229263,0.0011676852591335773,0.0023258686996996403,0.0015810951590538025,0.00028847577050328255,0.0003308266750536859,8.709450048627332e-05,9.964014680008404e-06,2.7830337785417214e-05,0.0010959645733237267,3.0177110602380708e-05,0.008373803459107876,0.002918998245149851,0.0005263754865154624,0.9999992847442627,8.481516124447808e-05,0.0030549149960279465,6.879363354528323e-05,1.7216314518009312e-05,0.00045776646584272385
../data/VOCdevkit\VOC2012\JPEGImages\2008_001784.jpg,2.884921102008775e-08,4.8152898671105504e-05,5.087449972052127e-05,1.7109106920543127e-05,0.0015119115123525262,1.27994496779138e-06,4.709997028840007e-06,0.0001143737172242254,0.0004310340736992657,0.00023812903964426368,0.007440758869051933,3.7050936043669935e-06,1.2050478289893363e-05,1.6600128219579346e-05,0.9999992847442627,0.09467922896146774,8.471779437968507e-06,0.007758461870253086,4.65449784314842e-06,8.24758390081115e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_001792.jpg,2.852373472705949e-05,0.0012823023134842515,0.00014485327119473368,7.722588634351268e-05,8.111563147394918e-06,0.0018328032456338406,3.970816123910481e-06,0.9999769926071167,6.37218909105286e-06,6.59973084111698e-05,5.231423529039603e-06,2.685058007045882e-07,6.687694167339941e-07,1.3958898307464551e-05,0.0007125675329007208,0.00010429475514683872,3.1555151736029075e-07,2.949987174361013e-05,1.2878363122581504e-06,4.90459096909035e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_001799.jpg,0.001194641226902604,0.002595870988443494,0.05880177766084671,0.9886745810508728,0.0002843867114279419,0.0022010356187820435,0.00877995602786541,0.0001521890953881666,0.0018095365958288312,0.0006194834131747484,5.436318679130636e-05,0.00038614272489212453,6.722257239744067e-05,1.758220787451137e-05,0.045966532081365585,0.0001525643892819062,0.0016956748440861702,0.0002482066920492798,0.0022008209489285946,7.645854930160567e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_001802.jpg,1.2271417517695227e-06,1.8385293515166268e-05,3.345206278027035e-05,2.4057049813563935e-05,0.02730369195342064,5.731567580369301e-05,0.0007036883616819978,0.0002464480057824403,0.007911036722362041,1.967985099327052e-06,0.00029050270677544177,0.0018943911418318748,0.0004166288999840617,4.613760393112898e-05,0.9999630451202393,0.0027237723115831614,8.629490366729442e-06,0.5843570828437805,9.993982530431822e-06,0.010003102011978626
../data/VOCdevkit\VOC2012\JPEGImages\2008_001805.jpg,0.9992330074310303,1.2596229908012901e-06,1.84330951924494e-06,0.000137387789436616,2.839481931005139e-05,0.00037543431972153485,0.006908897776156664,0.0006292357575148344,1.6268636215954757e-08,7.612114671928794e-08,1.0335354545532027e-06,8.22055881144479e-06,1.44618079502834e-05,6.65564675728092e-06,0.013157114386558533,1.8022063159151003e-05,2.4965182092273608e-05,1.5376908777398057e-05,0.010330531746149063,4.1846257659017283e-07
../data/VOCdevkit\VOC2012\JPEGImages\2008_001806.jpg,1.9165868252457585e-06,1.5537955277977744e-06,1.1735465704987291e-05,2.7841644623549655e-05,0.0013651105109602213,5.474221325130202e-07,1.3033364666625857e-05,0.0015580819454044104,0.00033186119981110096,2.350687964280951e-06,3.509844827931374e-05,4.497011047988053e-07,1.1185354196641129e-05,2.2248581444728188e-05,0.9999693632125854,1.4754254152649082e-05,4.861626052843349e-07,7.931604341138154e-05,0.00019857271399814636,0.0013347802450880408
../data/VOCdevkit\VOC2012\JPEGImages\2008_001808.jpg,1.9021468915525475e-06,5.445679562399164e-05,3.095092688454315e-05,3.829097749985522e-06,0.01678522117435932,9.317111107520759e-06,2.689174289116636e-05,0.004782835487276316,0.17580725252628326,0.0005415460909716785,0.007497625891119242,0.00022019530297257006,0.0001465634413762018,0.0015643597580492496,0.9991051554679871,0.0019622899126261473,3.462236782070249e-05,5.153216261533089e-05,9.106930519919842e-05,0.013370424509048462
../data/VOCdevkit\VOC2012\JPEGImages\2008_001810.jpg,1.6108138822801266e-08,6.948082500457531e-07,0.9999719858169556,4.684565737989033e-06,1.321161278156069e-07,6.058301238454078e-08,2.36073447013041e-06,0.2217036485671997,1.0997034394222283e-09,1.9742165022762492e-05,1.379163561132657e-09,6.958072340523813e-09,1.682857509877067e-05,1.8355407194192708e-09,2.7038857297156937e-05,3.010834461747436e-06,9.957893053069711e-05,1.0657787186119094e-07,5.646801355396747e-07,2.0403581402206328e-07
../data/VOCdevkit\VOC2012\JPEGImages\2008_001812.jpg,0.0008278139866888523,2.5433470000280067e-05,0.00044088586582802236,0.000936733849812299,0.0012606825912371278,1.2610289559233934e-05,7.898085459601134e-05,0.047155000269412994,0.021773280575871468,6.8214840212021954e-06,0.00710827112197876,0.5247001647949219,0.008526409976184368,0.006003040820360184,0.39083507657051086,0.002605154411867261,5.9997964854119346e-05,0.0029140852857381105,0.0007635567453689873,0.0016405141213908792
../data/VOCdevkit\VOC2012\JPEGImages\2008_001814.jpg,0.0003638537891674787,0.019885383546352386,0.0014279438182711601,0.00012822980352211744,0.0027149710804224014,0.014551222324371338,0.028519831597805023,0.00014702002226840705,0.10158789902925491,0.0009876418625935912,0.001787294284440577,0.0044825272634625435,0.007900969125330448,0.014479600824415684,0.04615722969174385,0.010340524837374687,0.00010470909910509363,0.009768675081431866,0.01524187158793211,0.0005362051306292415
../data/VOCdevkit\VOC2012\JPEGImages\2008_001815.jpg,2.3676702767261304e-05,1.1068353842347278e-06,4.9035857955459505e-05,1.6890428014448844e-05,0.06307012587785721,1.246215447281429e-06,2.9954100000395556e-07,0.0024400255642831326,0.0016736421966925263,2.0761538053193362e-06,0.004824087023735046,0.0001050000500981696,4.1509323637001216e-05,1.5722456737421453e-05,0.024519558995962143,5.225620770943351e-05,1.300967142014997e-05,0.0010125639382749796,0.00035974281490780413,0.9946580529212952
../data/VOCdevkit\VOC2012\JPEGImages\2008_001816.jpg,6.006576427353139e-07,3.656048284028657e-05,0.00024082971503958106,1.2533699589312164e-07,0.00012176320888102055,1.7973288777284324e-06,1.5973504559951834e-05,3.0186172352841822e-06,0.0007586628198623657,5.669693200616166e-05,4.518661444308236e-05,0.9889160394668579,2.3330634576268494e-05,2.7061016680818284e-06,0.005310086999088526,5.171792508917861e-06,4.189675109955715e-06,3.158996696583927e-05,2.237300759588834e-05,0.0013213205384090543
../data/VOCdevkit\VOC2012\JPEGImages\2008_001820.jpg,2.8236129878678184e-07,1.0661994565452915e-05,8.535422966815531e-05,8.355702334483794e-07,0.00020192678493913263,0.07557869702577591,0.00029210993670858443,0.0002971227513626218,3.0791568860877305e-05,6.397211791409063e-07,0.00014185810869093984,7.903427103883587e-06,0.00017845549155026674,3.1501767807640135e-06,0.017414411529898643,0.001262717880308628,1.531723864900414e-05,0.00012929184595122933,0.6394117474555969,0.025056853890419006
../data/VOCdevkit\VOC2012\JPEGImages\2008_001821.jpg,7.082017194903756e-09,2.7353123641660204e-06,1.4126007954473607e-06,1.857152028605924e-06,1.4901755093887914e-05,4.4438770885335543e-08,1.4950467630114872e-05,1.4441935491049662e-05,6.454715276049683e-06,6.567385571543127e-05,4.0777101162348117e-07,4.722554876934737e-06,1.8863892137233051e-07,0.00024984279298223555,0.9995661377906799,6.240589573280886e-05,2.93625220137983e-07,1.9376746251964505e-07,1.2080043632067827e-07,0.5946525931358337
../data/VOCdevkit\VOC2012\JPEGImages\2008_001823.jpg,0.3216387927532196,0.001656854059547186,0.1362433135509491,0.0870717465877533,0.0011986723402515054,0.001911558210849762,0.003361478913575411,0.0014084718422964215,0.00013433993444778025,0.0129618551582098,9.965492790797725e-05,0.000159180024638772,0.009827136062085629,0.010741828009486198,0.00718074943870306,0.001515716314315796,0.002418167656287551,0.0033405055291950703,0.0050783478654921055,0.0006185810198076069
../data/VOCdevkit\VOC2012\JPEGImages\2008_001825.jpg,0.00021055294200778008,0.0012048491043969989,0.0018631215207278728,0.007153587881475687,0.0031353081576526165,0.00023169745691120625,4.485466342885047e-05,5.2418257837416604e-05,0.0014126974856480956,0.008450312539935112,0.0012654726160690188,8.441584213869646e-05,0.0010883267968893051,0.002236171392723918,0.9999938011169434,0.0004953584284521639,0.0002592969103716314,0.001111031393520534,0.0005136763793416321,0.00033306149998679757
../data/VOCdevkit\VOC2012\JPEGImages\2008_001830.jpg,8.155410796462093e-06,0.00025097158504649997,0.00024212316202465445,0.0005055577494204044,2.8243772248970345e-05,0.0004487393016461283,0.9999978542327881,0.000726866303011775,0.005547570064663887,3.157332230330212e-06,5.757373401138466e-06,0.0017364053055644035,0.00016558077186346054,0.00016089783457573503,0.01770351454615593,0.0009162421338260174,2.1359603579185205e-06,1.5440449487869046e-06,8.836734195938334e-06,0.00011597761476878077
../data/VOCdevkit\VOC2012\JPEGImages\2008_001838.jpg,8.49443551942386e-07,0.00027082778979092836,6.023882178851636e-06,7.48365928302519e-05,0.00599772809073329,3.4403326480969554e-06,5.5443961173295975e-06,5.799435166409239e-05,0.07582404464483261,0.00024358072550967336,0.00010358785948483273,7.590251334477216e-05,2.5792496671783738e-05,3.08469680021517e-05,0.9999984502792358,0.001309188432060182,0.0003829115885309875,0.9414836764335632,8.59939700603718e-06,0.00024725738330744207
../data/VOCdevkit\VOC2012\JPEGImages\2008_001841.jpg,5.418333603302017e-05,0.0005343158845789731,7.128830475267023e-05,2.737135400820989e-05,0.017875950783491135,4.18374247601605e-06,2.6307192456442863e-05,1.2376486665743869e-05,0.06417957693338394,0.0035975247155874968,5.547781620407477e-05,5.774975761596579e-06,8.057497325353324e-05,1.6750362874518032e-06,0.9991462230682373,1.972372228919994e-05,3.057357753277756e-05,0.00029602061840705574,0.00011725216609193012,0.0007045274251140654
../data/VOCdevkit\VOC2012\JPEGImages\2008_001843.jpg,1.286458996219153e-06,1.0959976037838715e-08,4.052565054735169e-05,1.0,1.0483850587661436e-07,7.75045482441783e-05,2.4172456960513955e-06,1.9586366761359386e-05,2.3681013772147708e-06,1.918836858294526e-07,4.071347575518303e-06,0.00010027406096924096,3.123579062958015e-06,2.441538526909426e-05,0.029191309586167336,2.546188625274226e-05,9.877708180283662e-07,3.173128106936929e-06,1.3579354344983585e-05,8.382644409721252e-06
../data/VOCdevkit\VOC2012\JPEGImages\2008_001850.jpg,0.0020595197565853596,0.0011228866642341018,3.9134050894062966e-05,4.2333354940637946e-05,0.0013129813596606255,8.663421795063186e-06,0.9259641170501709,0.0010831960244104266,4.310849544708617e-05,7.509812803618843e-06,8.20167115307413e-05,0.0006544623174704611,1.4234710761229508e-05,0.0005461403634399176,0.05402946472167969,5.4064289543021005e-06,2.2844156774226576e-05,0.003350547980517149,0.12383339554071426,0.0002612762327771634
../data/VOCdevkit\VOC2012\JPEGImages\2008_001858.jpg,2.1293544705258682e-06,8.333257574122399e-05,0.00034400634467601776,0.9999728202819824,9.96089875116013e-06,1.7706488506519236e-05,0.001569496002048254,0.0013063797960057855,3.185940897765249e-07,0.0011700318427756429,6.898852120684751e-07,0.00013596969074569643,1.4681535503768828e-05,9.420813148608431e-05,0.014271573163568974,5.282847268972546e-06,0.00014808298146817833,4.43852404714562e-05,2.2462732886197045e-05,2.659655365278013e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_001862.jpg,2.080881600363682e-08,6.302680503722513e-06,8.71252723300131e-07,3.943043702747673e-05,0.00018381173140369356,9.51784932112787e-06,0.0003032670065294951,0.0006300692912191153,0.027900271117687225,4.423110294737853e-05,0.002512024948373437,0.19707946479320526,5.284330768517975e-07,1.4482234291790519e-05,0.002565320348367095,0.9999995231628418,4.458282187869145e-09,0.0016691341297701001,5.514089025382418e-07,0.00579415075480938
../data/VOCdevkit\VOC2012\JPEGImages\2008_001863.jpg,5.451259858091362e-05,3.369777186890133e-05,3.2513921723875683e-06,0.00013977981870993972,0.0012659409549087286,6.626220852012921e-07,1.4894256310071796e-05,0.0011143559822812676,0.0062234066426754,1.663304283283651e-05,0.00738668255507946,0.00014591432409361005,5.1863926273654215e-06,1.3689056686416734e-05,0.9999711513519287,0.0006794299115426838,3.888254286721349e-05,0.1355736404657364,1.7440559076931095e-06,0.00019201116811018437
../data/VOCdevkit\VOC2012\JPEGImages\2008_001867.jpg,5.469865573104471e-05,0.00010746848420239985,4.294452992326114e-06,0.0005292948335409164,0.004218539223074913,9.892550588119775e-05,0.9997915625572205,0.0010995158227160573,0.017532918602228165,3.991850917373085e-06,0.001341734896413982,0.0367698147892952,0.00012186428648419678,4.100077148905257e-07,0.9388213157653809,4.552676182356663e-05,1.7769720216165297e-05,2.557676907599671e-06,0.006479432340711355,2.5167707917717053e-06
