image,gt,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
../data/VOCdevkit\VOC2012\JPEGImages\2008_003222.jpg,['bird'],1.4168642792355968e-06,3.695325574426533e-07,0.9999998807907104,0.0011810535797849298,8.285492185677867e-07,1.0806907994265202e-05,5.867098479939159e-06,2.7474061425891705e-06,1.7542917873925035e-07,4.3072731159554683e-07,3.6113934243076073e-07,3.489860773697728e-06,2.4725899493205358e-05,1.8832057548934242e-06,6.360204679367597e-06,1.2612549937784936e-07,2.390692088738433e-07,2.9270125878611003e-07,2.5507772079436112e-05,2.977791336888913e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_003225.jpg,['pottedplant'],1.4717845431277965e-07,5.26709045516327e-05,0.0003303397388663143,0.001240273704752326,0.00010957114864140748,3.018634743057192e-06,0.00012263738608453423,0.003215399105101824,0.0015266677364706993,0.00017269172531086954,3.634097083704546e-05,0.0003960668691433966,2.139724892913364e-05,0.042615517973899834,0.053048770874738686,0.9067670702934264,2.6823092866834486e-06,4.031685875816038e-06,0.00022120517678558824,2.1606874724966477e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_003228.jpg,"['cat', 'person']",4.573848855216056e-07,6.851304533483926e-06,2.217311157437507e-05,2.8162921807961542e-05,0.0739455297589302,8.797288728601416e-07,0.0003078422450926155,1.074005376722198e-05,0.0001319706061622128,0.0001264994207303971,0.002890084870159626,0.0002666425716597587,0.0006414533709175885,1.3367566680244636e-05,0.9999998807907104,0.00040886958595365286,0.00019858634914271533,8.276831067632885e-05,5.234652235230897e-06,0.008834999054670334
../data/VOCdevkit\VOC2012\JPEGImages\2008_003232.jpg,['bird'],0.11740165948867798,1.8990051103173755e-05,0.7903620004653931,0.0012432732619345188,6.865417526569217e-05,2.301682798133697e-06,1.1216298844374249e-05,0.004186571575701237,4.0649971197126426e-05,0.0002508567413315177,6.0236643548705615e-06,1.0023945833381733e-05,0.0005062895361334085,0.00013671279884874818,2.490758743078913e-05,3.134614235023037e-05,5.789108399767429e-06,0.0003112525737378747,0.00042370759183540935,0.0009563950588926672
../data/VOCdevkit\VOC2012\JPEGImages\2008_003238.jpg,"['dog', 'person']",1.5853196373427638e-06,1.5389994132419815e-06,3.8309659430524334e-05,9.653844017520894e-07,4.501251896726899e-05,5.5893356147862505e-06,9.025806093632128e-07,0.0002956643875222653,0.00013617664808407426,1.1121968555016792e-06,2.942581431852886e-06,0.9857165813446044,1.4127624581306009e-06,3.311514831239037e-07,0.0379578024148941,5.754179255745839e-06,0.0001540078810648993,3.205876419087872e-05,1.430272050129133e-06,1.1631243978627024e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_003239.jpg,['cat'],0.00012349121971055865,0.0002201224851887673,0.03538782894611358,0.000589429575484246,0.003484538523480296,5.603973841061816e-05,3.980089604738168e-05,0.025788966566324237,0.0034450904931873087,0.002049375791102648,2.479369140928611e-05,0.002371516078710556,0.0005546324537135661,2.020635656663217e-05,0.0001904171513160691,0.005271685775369407,0.0005856166826561092,0.0005839935620315372,0.00047697688569314783,0.0004657837271224707
../data/VOCdevkit\VOC2012\JPEGImages\2008_003245.jpg,"['chair', 'diningtable', 'person']",2.4119826136370648e-08,8.861605238053016e-06,2.502040842955466e-06,1.1199848586329606e-06,0.00017137631948571652,1.951488037832405e-08,1.1700556257210336e-07,0.00015704853285569698,0.9999977350234984,4.298327667129342e-07,0.004605303518474102,1.313682514592074e-05,5.364890967030078e-07,0.00037584107485599816,0.9999998807907104,0.00035956740612164134,4.1455601262896385e-07,8.884746057447046e-05,7.564800853288034e-06,0.0009355921647511424
../data/VOCdevkit\VOC2012\JPEGImages\2008_003249.jpg,"['motorbike', 'person']",6.3475472416030235e-06,0.0007614303613081574,4.681874270318076e-05,0.0024727643467485905,0.00012915667321067303,0.00016496427997481078,0.00036173124681226915,5.6709581258473925e-05,1.5142253687372433e-05,0.0006499282899312675,3.229383219149895e-05,1.2358796084299684e-06,0.0031225604470819235,0.9830068349838256,0.999800980091095,5.8842899306910106e-05,4.967662243871018e-05,6.807712452427951e-06,1.8756218196358525e-05,4.903355147689581e-06
../data/VOCdevkit\VOC2012\JPEGImages\2008_003255.jpg,['car'],0.0016848542727530007,0.0007945661200210452,9.015091200126335e-05,0.0019106176914647226,2.6682448151404973e-05,0.001960244029760361,0.9920172691345216,0.0003045921039301902,1.1854314834636169e-05,3.901607487932779e-05,1.5096187780727634e-05,0.00011728727258741856,0.00032979316893033683,0.0002640917955432087,0.031386621296405785,0.0016504907980561256,9.960580064216629e-05,3.301514880149625e-05,0.02122434414923191,0.000620964216068387
../data/VOCdevkit\VOC2012\JPEGImages\2008_003256.jpg,['cow'],7.0708019848098056e-06,0.0028879463206976648,0.0005168727366253734,6.024076719768346e-05,1.0572164683253503e-05,9.263888387067707e-06,1.8513661416363902e-05,1.870061896624975e-05,1.1739774890884293e-05,0.9999779462814332,0.00015900540165603158,0.00023788237012922764,8.511819032719359e-05,0.00014829562860541046,0.0008752366993576287,0.0006060589221306144,4.791982064489275e-05,1.0625240065564869e-05,3.487015760583745e-07,2.944549351013848e-06
../data/VOCdevkit\VOC2012\JPEGImages\2008_003263.jpg,['train'],2.0267227228032425e-05,1.4491616639134008e-05,0.00015373015776276586,2.583661444077734e-05,1.1175713552802335e-05,6.7260402829560925e-06,0.0001619420072529465,4.056845136801712e-05,0.0005085092852823436,2.9085911592119373e-05,7.0525188675674136e-06,1.5133868146222085e-05,0.0001807037042453885,1.5444999007740993e-05,0.008971838280558586,5.882696314074565e-06,0.00012452885857783258,1.6528931155335155e-05,0.999996304512024,8.119697668007575e-06
../data/VOCdevkit\VOC2012\JPEGImages\2008_003270.jpg,['bicycle'],1.3732662409893234e-05,0.9999992847442628,1.106256058847066e-05,6.940585444681346e-05,0.001912520150654018,0.00019644170242827383,0.00019129045540466905,0.001062889932654798,4.674819138017483e-06,0.0005260605248622596,6.318526175164153e-06,5.8952704421244555e-05,1.0879281944653483e-05,6.918937287991866e-05,0.0009891800582408905,0.011480111628770828,8.923384484660348e-06,0.00147992093116045,7.694031955907121e-05,8.315024751937017e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_003271.jpg,"['person', 'sofa']",2.0705185761471508e-06,4.453422661754303e-05,2.277752537338529e-05,0.00010321279114577919,0.000832086952868849,1.5366148318207706e-06,0.0005593872047029437,0.00041802704799920315,0.049133643507957465,2.559839776949957e-05,1.888946462713648e-05,0.00014602024748455733,4.009231997770257e-05,5.242980842012912e-05,0.9998918771743774,4.231833736412227e-05,2.184549521189183e-05,0.0005102413706481457,8.944600267568601e-06,0.0001116612911573611
../data/VOCdevkit\VOC2012\JPEGImages\2008_003278.jpg,['person'],8.130282367346808e-06,7.595797796966508e-05,6.062316970201208e-06,3.7614667235175154e-05,0.00143537693656981,4.337713562563295e-06,8.109916234388946e-05,0.0002285295777255669,0.0001391444238834083,1.1089802001151838e-06,9.99803432932822e-06,3.4214968763990334e-05,0.00017235612904187292,0.00023085885914042592,0.999742329120636,1.395206982124364e-05,2.5067388378374744e-06,0.002790997037664056,2.9409819035208784e-05,7.504849054384977e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_003280.jpg,"['bottle', 'chair', 'person', 'tvmonitor']",6.120279522292549e-06,0.00044053234159946436,0.006746062543243171,4.6522334741894156e-05,0.001899659400805831,1.237317178492958e-06,7.094172815413913e-06,0.00019551765581127256,0.8205730319023132,5.045704892836511e-05,0.006840210407972336,2.2505961169372316e-05,0.001002080854959786,6.944570941413985e-06,0.9966065883636476,0.002340121194720268,1.0471311725268606e-05,0.005853461567312479,4.603040451911511e-06,0.9871627688407898
../data/VOCdevkit\VOC2012\JPEGImages\2008_003286.jpg,"['dog', 'person']",6.028716370565235e-07,4.586822797136847e-06,1.2094920748495495e-05,1.8710627500695407e-06,0.006301270797848702,2.230646259704372e-06,7.427263426507125e-06,4.0986014937516295e-05,0.00577912013977766,8.808798384052351e-07,0.0014626836637035012,0.9994323849678041,3.730593334694277e-06,7.337537681451067e-05,0.06884096562862396,0.0027188833337277174,1.3370718079386281e-06,0.024331038817763332,3.2653901143930846e-05,1.657864595472347e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_003289.jpg,"['bottle', 'person']",0.0004145150305703282,0.00031384316389448935,0.00043186693801544607,3.926672070519999e-05,0.9631813168525696,0.0006777304224669932,0.0005366813857108356,0.000318895181408152,0.000587940972764045,0.0010168779408559203,0.004558101762086153,0.0006111733964644372,0.0002042792912106961,0.00010708046465879305,0.9960040450096129,0.09725764393806458,0.0001222962891915813,0.0003946215147152543,0.00010529272549320012,0.001317477785050869
../data/VOCdevkit\VOC2012\JPEGImages\2008_003291.jpg,['bird'],4.232295850670198e-06,0.0001830432447604835,0.9999912977218628,5.754249627898389e-07,0.0007337637944146991,1.4947094939543604e-07,3.4860775485867634e-05,1.2262571544852108e-05,2.5171062588924545e-05,2.0498545438840663e-07,1.0849049431271853e-05,7.669308615732007e-06,2.5990991048274736e-07,3.611187594287912e-06,8.371160947717726e-05,1.4316491387944554e-06,2.8467169954637944e-07,0.00019714649533852932,1.5986197468009774e-05,0.0001269048807444051
../data/VOCdevkit\VOC2012\JPEGImages\2008_003295.jpg,['person'],3.039716830244288e-05,0.0005471913027577101,0.0006788668106310071,0.00018500280566513536,2.755912282736972e-05,0.00020905124256387356,0.04010618850588799,0.00025849294615909457,0.0004092043382115662,0.0003149588010273874,0.00017743135686032474,0.002101544290781021,5.218110891291872e-05,1.9502902432577685e-05,0.9996747970581056,0.1283600926399231,1.654631319070177e-06,4.777047024617787e-07,0.00029848134727217257,9.634309390094133e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_003300.jpg,['car'],1.5354971765191298e-05,7.418725999741583e-06,0.0030600938480347395,1.7158912669401616e-05,0.005260410718619824,0.00024777112412266433,0.3675679564476013,0.17790021002292633,4.488281410885975e-05,2.6131488993996754e-05,2.4636927264509726e-05,0.4026868939399719,0.0003524224739521742,6.798359390813857e-05,0.10844369977712633,4.235439337207936e-05,0.011542530730366709,0.002169472863897681,0.0001931100414367393,0.05169069766998291
../data/VOCdevkit\VOC2012\JPEGImages\2008_003305.jpg,['person'],5.5218133638845763e-05,2.475761175446678e-05,0.00024100865994114434,0.0005306719103828074,0.0001320305309491232,1.8848118088499175e-06,0.004576869774609804,0.00011397252819733694,0.03623291477560997,0.00011536170495674014,4.954184259986505e-05,2.183872675232124e-05,3.1835807021707296e-05,2.640123784658499e-05,0.9993135929107666,0.0063576940447092065,1.4479223864327649e-05,0.0073787965811789044,5.127046097186394e-05,0.0011808854760602114
../data/VOCdevkit\VOC2012\JPEGImages\2008_003316.jpg,"['horse', 'person']",3.4427848731866102e-06,1.0192892659688368e-05,0.0004215519584249705,3.8719805161235854e-05,1.1449897101556417e-06,3.756401565624401e-05,0.0022150215227156878,4.590254684444517e-05,0.00026614093803800637,0.00040120002813637257,9.327312000095843e-05,0.0009483895264565944,0.9997937083244324,0.00047665418242104346,0.7734202146530151,0.014396220445632938,8.656226100356433e-07,0.00021804925927426666,0.0001371945400023833,0.00010231946362182498
../data/VOCdevkit\VOC2012\JPEGImages\2008_003320.jpg,"['motorbike', 'person', 'pottedplant']",1.5729929145891217e-06,0.0003212738374713809,1.4488588931271805e-05,0.0071929944679141045,0.001659030094742775,0.0008150766952894628,0.4961968660354614,0.00025591248413547873,0.015806341543793682,1.0164450031879824e-05,9.962793410522863e-05,0.0006258958601392807,7.202979759313166e-05,0.9849494695663452,0.9998937845230104,0.001400628942064941,8.292733400594443e-05,4.873372745350935e-05,1.8165557776228525e-05,1.9332353986101225e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_003326.jpg,['horse'],4.493002592198536e-08,6.745045766365365e-07,0.0005605461774393916,1.0055847269541118e-05,0.0006976287695579232,3.476410199709789e-07,8.203995776057127e-07,0.00048149595386348665,3.3251053537242115e-05,6.124580977484584e-05,3.592938446672633e-05,0.0018297466449439528,0.999948263168335,1.394885885019903e-06,3.8489786675199866e-05,0.00016315496759489181,1.5187039537067903e-07,4.7346402425318965e-06,2.3285045244847424e-05,6.292945909081027e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_003330.jpg,['person'],3.092588087838521e-07,5.7728055224970376e-08,7.802155596436934e-05,1.6827483705128546e-05,0.00020238631987012925,3.7211158598893235e-08,2.6246001993968093e-07,7.881999044911936e-05,4.693716618930921e-05,1.946280463016592e-06,9.134307219937911e-06,0.0002684741339180618,1.362413257766093e-07,7.25176434457353e-08,0.999935746192932,1.6394145859521814e-05,4.200673629384255e-06,0.000299923267448321,7.433779387611139e-07,3.863021447614301e-06
../data/VOCdevkit\VOC2012\JPEGImages\2008_003331.jpg,['dog'],1.1925188800887554e-06,0.0031663987319916487,3.219144491595216e-05,8.692259143572299e-05,0.0010581198148429394,1.8356317013967786e-05,5.876506111235358e-05,0.9128448963165284,0.0004041824140585959,5.6201894039986655e-05,1.4717141311848534e-05,0.007546308450400829,0.004563180264085531,9.68322979133518e-07,0.05446567013859749,0.002354217227548361,8.08278564363718e-05,0.047987055033445365,0.004908870439976454,0.00016925654199440032
../data/VOCdevkit\VOC2012\JPEGImages\2008_003333.jpg,"['car', 'motorbike', 'person']",3.441417959493265e-07,0.00031914087594486773,0.00046834949171170587,0.00039073140942491586,4.497647751122713e-05,0.00016547911218367517,0.17106691002845764,7.826470391592011e-05,8.664063102514774e-07,4.878124673268758e-05,2.9102748158038594e-06,3.512051625875756e-05,0.0005166676128283143,0.9491414427757264,0.9998996257781982,9.939073606801683e-06,4.508275742409751e-05,2.4845525331329558e-05,2.8672997359535657e-05,5.158276508154813e-06
../data/VOCdevkit\VOC2012\JPEGImages\2008_003334.jpg,"['motorbike', 'person']",1.189695012726588e-06,0.0003671158920042217,0.00024079986906144765,0.00012551812687888741,7.101665687514468e-06,0.0010318864369764924,0.09384716302156447,7.100918446667491e-05,5.7137986004818224e-05,0.0001656614476814866,1.1451882528490387e-05,0.00034020302700810134,0.00032834126614034176,0.9977598190307616,0.9925132393836976,8.014813647605479e-05,2.3325383153860454e-05,5.6629869504831725e-05,4.224939857522258e-06,1.3390815183811355e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_003336.jpg,['person'],9.570046444196123e-08,7.574153642053716e-07,0.09602324664592744,0.9931558966636658,8.63003037920862e-07,8.334044832736254e-05,9.537602636555677e-06,1.9715466805791952e-06,5.566189429373479e-07,5.777972546638921e-05,6.816644599894062e-07,0.0002780522045213729,6.07344418313005e-06,2.519518147892086e-06,0.9992985725402832,3.582531178381032e-07,0.0001709298085188493,1.46619759107125e-05,2.3717579011872662e-09,9.383256110595539e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_003343.jpg,['cat'],5.537804668165336e-07,5.094793323223712e-06,7.536307748523542e-06,0.000194783802726306,0.00012800062540918589,3.7126028473721817e-06,7.191222539404407e-05,0.9999562501907348,1.3356392400964978e-06,4.1765764535739436e-07,9.353742314033298e-08,0.12598228454589844,1.0543167263676876e-05,5.3743465286970596e-06,1.3151679922884794e-05,3.73458351532463e-06,1.7352895156363957e-05,6.363587453961372e-05,1.477356335044533e-07,4.7281062620641023e-07
../data/VOCdevkit\VOC2012\JPEGImages\2008_003344.jpg,"['horse', 'person']",6.591191663574135e-07,0.000232884573051706,3.9552080124849454e-05,0.0006984323845244943,0.07621140033006668,4.3824966269312426e-05,0.002972961170598865,0.00023713982955086976,0.022112494334578514,0.00029959264793433254,0.00012064354814356192,0.011112975887954235,0.3871142566204071,0.00013251219934318215,0.9999982118606568,0.00010608365846564992,5.2766881708521396e-05,0.0004536689375527203,1.2008343219349625e-05,0.002622044645249844
../data/VOCdevkit\VOC2012\JPEGImages\2008_003348.jpg,['tvmonitor'],0.00045672390842810273,5.7301735068904236e-05,5.5165291996672756e-05,1.4718039892613888e-05,0.041723605245351784,1.918107045639772e-05,0.0009143140050582588,0.0005390766309574246,0.03358734771609306,8.908776180760471e-06,4.015623289888026e-06,0.009117452427744864,3.551795816747472e-05,4.679357152781449e-05,0.0034453785046935077,8.451821486232801e-05,1.1586074833758175e-05,0.15060696005821228,3.629563798313029e-05,0.9999961853027344
../data/VOCdevkit\VOC2012\JPEGImages\2008_003350.jpg,['car'],0.0029819472692906857,0.00384198036044836,6.766817477910082e-06,0.011600625701248646,0.001891364925540984,0.08261377364397049,0.98922461271286,4.112037640879862e-05,0.00016000725736375898,0.007972604595124722,3.912233296432533e-05,0.00035839070915244514,0.0011284808861091733,0.07117140293121338,0.038056738674640656,2.6616130526235797e-06,0.013556542806327343,2.8009071684209634e-06,0.0007193313795141876,4.2627340008039034e-05
